component,roi,loading,explained_variance_ratio
1,LH_SomMot_14,0.08298744388359644,0.25675970811818416
1,RH_SomMot_13,0.0869600666451576,0.25675970811818416
1,LH_SomMot_15,0.0762388569585595,0.25675970811818416
1,RH_SomMot_14,0.048992378408652844,0.25675970811818416
1,LH_SomMot_16,0.06581017481932341,0.25675970811818416
1,RH_SomMot_15,0.0835586569279845,0.25675970811818416
1,LH_DorsAttn_Post_1,0.0716837522789879,0.25675970811818416
1,RH_SomMot_16,0.07567712990164889,0.25675970811818416
1,LH_DorsAttn_Post_2,0.0739367968875078,0.25675970811818416
1,RH_SomMot_17,0.06362137334310759,0.25675970811818416
1,LH_DorsAttn_Post_3,0.08653749283070673,0.25675970811818416
1,RH_SomMot_18,0.057409667903991365,0.25675970811818416
1,LH_DorsAttn_Post_4,0.06489993098527552,0.25675970811818416
1,RH_SomMot_19,0.04613864890989455,0.25675970811818416
1,LH_DorsAttn_Post_5,0.08608445090032645,0.25675970811818416
1,RH_DorsAttn_Post_1,0.06267813761530275,0.25675970811818416
1,LH_DorsAttn_Post_6,0.0863137232592513,0.25675970811818416
1,RH_DorsAttn_Post_2,0.08449561127202743,0.25675970811818416
1,LH_DorsAttn_Post_7,0.08302726834382024,0.25675970811818416
1,RH_DorsAttn_Post_3,0.07287902092833796,0.25675970811818416
1,LH_DorsAttn_Post_8,0.07592753913749367,0.25675970811818416
1,RH_DorsAttn_Post_4,0.09463330188193345,0.25675970811818416
1,LH_DorsAttn_Post_9,0.07830165894497157,0.25675970811818416
1,RH_DorsAttn_Post_5,0.09013544090174991,0.25675970811818416
1,LH_DorsAttn_Post_10,0.07400874796733185,0.25675970811818416
1,RH_DorsAttn_Post_6,0.07681124377370091,0.25675970811818416
1,LH_DorsAttn_FEF_1,0.08815941141661957,0.25675970811818416
1,RH_DorsAttn_Post_7,0.08287191691369726,0.25675970811818416
1,LH_DorsAttn_FEF_2,0.09360993046849654,0.25675970811818416
1,RH_DorsAttn_Post_8,0.08980032490207725,0.25675970811818416
1,LH_DorsAttn_PrCv_1,0.08545978890697192,0.25675970811818416
1,RH_DorsAttn_Post_9,0.07459668647604366,0.25675970811818416
1,LH_SalVentAttn_ParOper_1,0.08718317948933793,0.25675970811818416
1,RH_DorsAttn_Post_10,0.07932980583247204,0.25675970811818416
1,LH_SalVentAttn_ParOper_2,0.08049378548948127,0.25675970811818416
1,RH_DorsAttn_FEF_1,0.07581428239170794,0.25675970811818416
1,LH_SalVentAttn_ParOper_3,0.07820997637195164,0.25675970811818416
1,RH_DorsAttn_FEF_2,0.0802796701032549,0.25675970811818416
1,LH_SalVentAttn_FrOperIns_1,0.040760625973134096,0.25675970811818416
1,RH_DorsAttn_PrCv_1,0.08549885622125135,0.25675970811818416
1,LH_SalVentAttn_FrOperIns_2,0.059588984265391644,0.25675970811818416
1,RH_SalVentAttn_TempOccPar_1,0.08348582290606249,0.25675970811818416
1,LH_SalVentAttn_FrOperIns_3,0.0512839131799991,0.25675970811818416
1,RH_SalVentAttn_TempOccPar_2,0.0793320093301338,0.25675970811818416
1,LH_SalVentAttn_FrOperIns_4,0.08460520394196594,0.25675970811818416
1,RH_SalVentAttn_TempOccPar_3,0.08146282110313162,0.25675970811818416
1,LH_SalVentAttn_PFCl_1,0.08956518369941842,0.25675970811818416
1,RH_SalVentAttn_PrC_1,0.06720862740237808,0.25675970811818416
1,LH_SalVentAttn_Med_1,0.0674796627158333,0.25675970811818416
1,RH_SalVentAttn_FrOperIns_1,0.052324618219011174,0.25675970811818416
1,LH_SalVentAttn_Med_2,0.07811147874722137,0.25675970811818416
1,RH_SalVentAttn_FrOperIns_2,0.049766861112732735,0.25675970811818416
1,LH_SalVentAttn_Med_3,0.07412986544989318,0.25675970811818416
1,RH_SalVentAttn_FrOperIns_3,0.053821041794974184,0.25675970811818416
1,LH_Limbic_OFC_1,0.03149670083388995,0.25675970811818416
1,RH_SalVentAttn_FrOperIns_4,0.06176331884001169,0.25675970811818416
1,LH_Limbic_OFC_2,0.0401041824443318,0.25675970811818416
1,RH_SalVentAttn_Med_1,0.05921322793976876,0.25675970811818416
1,LH_Limbic_TempPole_1,0.04119443012992367,0.25675970811818416
1,RH_SalVentAttn_Med_2,0.07145674540520376,0.25675970811818416
1,LH_Limbic_TempPole_2,0.061526886034757644,0.25675970811818416
1,RH_SalVentAttn_Med_3,0.08777465834382361,0.25675970811818416
1,LH_Limbic_TempPole_3,0.026281875254115194,0.25675970811818416
1,RH_Limbic_OFC_1,0.04790128189719544,0.25675970811818416
1,LH_Limbic_TempPole_4,0.040214147874550875,0.25675970811818416
1,RH_Limbic_OFC_2,0.047082573180317194,0.25675970811818416
1,LH_Cont_Par_1,0.07707231718452448,0.25675970811818416
1,RH_Limbic_OFC_3,0.07140513729102699,0.25675970811818416
1,LH_Cont_Par_2,0.10149268009231453,0.25675970811818416
1,RH_Limbic_TempPole_1,0.04055219798204893,0.25675970811818416
1,LH_Cont_Par_3,0.08482588645827252,0.25675970811818416
1,RH_Limbic_TempPole_2,0.055482404618395605,0.25675970811818416
1,LH_Cont_Temp_1,0.06406294756624471,0.25675970811818416
1,RH_Limbic_TempPole_3,0.04724689889623453,0.25675970811818416
1,LH_Cont_OFC_1,0.04274468727673777,0.25675970811818416
1,RH_Cont_Par_1,0.0712628569714088,0.25675970811818416
1,LH_Cont_PFCl_1,0.0634163269530141,0.25675970811818416
1,RH_Cont_Par_2,0.07822892306366709,0.25675970811818416
1,LH_Cont_PFCl_2,0.07096587443483442,0.25675970811818416
1,RH_Cont_Par_3,0.08645581375401042,0.25675970811818416
1,LH_Cont_PFCl_3,0.08324817967077872,0.25675970811818416
1,RH_Cont_Temp_1,0.05977610213673439,0.25675970811818416
1,LH_Cont_PFCl_4,0.0813986763874437,0.25675970811818416
1,RH_Cont_PFCv_1,0.035768496746286085,0.25675970811818416
1,LH_Cont_PFCl_5,0.07808449846841244,0.25675970811818416
1,RH_Cont_PFCl_1,0.05512855507477871,0.25675970811818416
1,LH_Cont_pCun_1,0.0711422110960064,0.25675970811818416
1,RH_Cont_PFCl_2,0.06569744829365406,0.25675970811818416
1,LH_Cont_Cing_1,0.008247529532867516,0.25675970811818416
1,RH_Cont_PFCl_3,0.08154861429964573,0.25675970811818416
1,LH_Cont_Cing_2,-0.0009481284032675213,0.25675970811818416
1,RH_Cont_PFCl_4,0.09106477831294126,0.25675970811818416
1,LH_Default_Temp_1,0.0518697547501335,0.25675970811818416
1,RH_Cont_PFCl_5,0.0853386855368332,0.25675970811818416
1,LH_Default_Temp_2,0.06461408771572709,0.25675970811818416
1,RH_Cont_PFCl_6,0.07426177234720222,0.25675970811818416
1,LH_Default_Temp_3,0.07171553292441805,0.25675970811818416
1,RH_Cont_PFCl_7,0.09548843108510008,0.25675970811818416
1,LH_Default_Temp_4,0.07375603724509645,0.25675970811818416
1,RH_Cont_pCun_1,0.06386201763006594,0.25675970811818416
1,LH_Default_Temp_5,0.08046978817152757,0.25675970811818416
1,RH_Cont_Cing_1,0.01759442758142162,0.25675970811818416
1,LH_Default_Par_1,0.0772119363616159,0.25675970811818416
1,RH_Cont_Cing_2,0.0014057394097355125,0.25675970811818416
1,LH_Default_Par_2,0.08357330673521267,0.25675970811818416
1,RH_Cont_PFCmp_1,0.061893869127432236,0.25675970811818416
1,LH_Default_Par_3,0.07651123926963735,0.25675970811818416
1,RH_Cont_PFCmp_2,0.08732536983555456,0.25675970811818416
1,LH_Default_Par_4,0.09605749609648993,0.25675970811818416
1,RH_Default_Par_1,0.08321826206666065,0.25675970811818416
1,LH_Default_PFC_1,0.0540134845912935,0.25675970811818416
1,RH_Default_Par_2,0.08964479528483185,0.25675970811818416
1,LH_Default_PFC_2,0.03140342939167456,0.25675970811818416
1,RH_Default_Par_3,0.08506643737366211,0.25675970811818416
1,LH_Default_PFC_3,0.06743214502788804,0.25675970811818416
1,RH_Default_Temp_1,0.05445055564743908,0.25675970811818416
1,LH_Default_PFC_4,0.08367521167878746,0.25675970811818416
1,RH_Default_Temp_2,0.0771653030286935,0.25675970811818416
1,LH_Default_PFC_5,0.08092593406677161,0.25675970811818416
1,RH_Default_Temp_3,0.06998780894915638,0.25675970811818416
1,LH_Default_PFC_6,0.055839104020281125,0.25675970811818416
1,RH_Default_Temp_4,0.0776877351205807,0.25675970811818416
1,LH_Default_PFC_7,0.08678052535623423,0.25675970811818416
1,RH_Default_Temp_5,0.07696449079306109,0.25675970811818416
1,LH_Default_PFC_8,0.03588963019471534,0.25675970811818416
1,RH_Default_PFCv_1,0.08160501628180149,0.25675970811818416
1,LH_Default_PFC_9,0.09505895458283396,0.25675970811818416
1,RH_Default_PFCdPFCm_1,0.05125540098395688,0.25675970811818416
1,LH_Default_PFC_10,0.07683842833235541,0.25675970811818416
1,RH_Default_PFCdPFCm_2,0.04089956413524894,0.25675970811818416
1,LH_Default_PFC_11,0.08011879116439463,0.25675970811818416
1,RH_Default_PFCdPFCm_3,0.005579361108134772,0.25675970811818416
1,LH_Default_PFC_12,0.0890488491371159,0.25675970811818416
1,RH_Default_PFCdPFCm_4,0.08720318052709398,0.25675970811818416
1,LH_Default_PFC_13,0.08606748062038,0.25675970811818416
1,RH_Default_PFCdPFCm_5,0.09567503487302383,0.25675970811818416
1,LH_Default_pCunPCC_1,0.0678649532056399,0.25675970811818416
1,RH_Default_PFCdPFCm_6,0.0863135609235562,0.25675970811818416
1,LH_Default_pCunPCC_2,0.09557836547443757,0.25675970811818416
1,RH_Default_PFCdPFCm_7,0.08685005637503107,0.25675970811818416
1,LH_Default_pCunPCC_3,0.06745981348326215,0.25675970811818416
1,RH_Default_pCunPCC_1,0.057200171585982236,0.25675970811818416
1,LH_Default_pCunPCC_4,0.09442924923132878,0.25675970811818416
1,RH_Default_pCunPCC_2,0.0972417357999319,0.25675970811818416
1,LH_Default_PHC_1,0.03409318686199134,0.25675970811818416
1,RH_Default_pCunPCC_3,0.08490767850743554,0.25675970811818416
2,LH_Background+FreeSurfer_Defined_Medial_Wall,0.022875849584669206,0.05969450722953802
2,RH_Background+FreeSurfer_Defined_Medial_Wall,0.028495697734211428,0.05969450722953802
2,LH_Vis_1,0.008373449333808458,0.05969450722953802
2,RH_Vis_1,0.08666588986244556,0.05969450722953802
2,LH_Vis_2,-0.010823066444897056,0.05969450722953802
2,RH_Vis_2,0.044083007180137634,0.05969450722953802
2,LH_Vis_3,-0.016539005871438126,0.05969450722953802
2,RH_Vis_3,-0.018762966389850845,0.05969450722953802
2,LH_Vis_4,-0.038887235455766625,0.05969450722953802
2,RH_Vis_4,-0.010746454048165838,0.05969450722953802
2,LH_Vis_5,-0.020677503539756562,0.05969450722953802
2,RH_Vis_5,-0.04608562609441338,0.05969450722953802
2,LH_Vis_6,0.02825092465520599,0.05969450722953802
2,RH_Vis_6,-0.07862467885230187,0.05969450722953802
2,LH_Vis_7,-0.030378146385486582,0.05969450722953802
2,RH_Vis_7,0.01996631047243613,0.05969450722953802
2,LH_Vis_8,-0.04943658401134551,0.05969450722953802
2,RH_Vis_8,-0.07360563038075763,0.05969450722953802
2,LH_Vis_9,-0.09212053289240724,0.05969450722953802
2,RH_Vis_9,-0.06895272460556912,0.05969450722953802
2,LH_Vis_10,-0.06030498255412974,0.05969450722953802
2,RH_Vis_10,-0.023904566194709025,0.05969450722953802
2,LH_Vis_11,-0.052862165709097235,0.05969450722953802
2,RH_Vis_11,-0.0553917971644851,0.05969450722953802
2,LH_Vis_12,-0.06665640286992013,0.05969450722953802
2,RH_Vis_12,-0.09424845339069175,0.05969450722953802
2,LH_Vis_13,-0.07082611736870317,0.05969450722953802
2,RH_Vis_13,-0.0852490353811774,0.05969450722953802
2,LH_Vis_14,-0.09832356416440968,0.05969450722953802
2,RH_Vis_14,-0.09190788813957332,0.05969450722953802
2,LH_SomMot_1,0.05253737044542602,0.05969450722953802
2,RH_Vis_15,-0.0702497626128145,0.05969450722953802
2,LH_SomMot_2,0.03056877832211075,0.05969450722953802
2,RH_SomMot_1,-0.01024140700498327,0.05969450722953802
2,LH_SomMot_3,0.07294641969268958,0.05969450722953802
2,RH_SomMot_2,0.00989489672908067,0.05969450722953802
2,LH_SomMot_4,0.06079508679974429,0.05969450722953802
2,RH_SomMot_3,0.09338300727596766,0.05969450722953802
2,LH_SomMot_5,0.03794177700407899,0.05969450722953802
2,RH_SomMot_4,0.020010727818836938,0.05969450722953802
2,LH_SomMot_6,-0.0012535945061572546,0.05969450722953802
2,RH_SomMot_5,0.01766736143855528,0.05969450722953802
2,LH_SomMot_7,-0.05917049424503497,0.05969450722953802
2,RH_SomMot_6,0.02610625171747494,0.05969450722953802
2,LH_SomMot_8,-0.005716317395518105,0.05969450722953802
2,RH_SomMot_7,-0.04333790359298225,0.05969450722953802
2,LH_SomMot_9,-0.08921252921147979,0.05969450722953802
2,RH_SomMot_8,0.02720211338199837,0.05969450722953802
2,LH_SomMot_10,-0.08826478919444525,0.05969450722953802
2,RH_SomMot_9,-0.09261802078784054,0.05969450722953802
2,LH_SomMot_11,-0.10796369524996785,0.05969450722953802
2,RH_SomMot_10,-0.0811659114315442,0.05969450722953802
2,LH_SomMot_12,-0.01732195630315625,0.05969450722953802
2,RH_SomMot_11,-0.006315648308605914,0.05969450722953802
2,LH_SomMot_13,-0.07863427022169092,0.05969450722953802
2,RH_SomMot_12,-0.06974525279792375,0.05969450722953802
2,LH_SomMot_14,-0.06620973854198561,0.05969450722953802
2,RH_SomMot_13,-0.09808035118343723,0.05969450722953802
2,LH_SomMot_15,-0.051385553034691965,0.05969450722953802
2,RH_SomMot_14,-0.011459096366050725,0.05969450722953802
2,LH_SomMot_16,-0.07742818682716769,0.05969450722953802
2,RH_SomMot_15,-0.10870719779179548,0.05969450722953802
2,LH_DorsAttn_Post_1,0.06956220804230819,0.05969450722953802
2,RH_SomMot_16,-0.06844162616485072,0.05969450722953802
2,LH_DorsAttn_Post_2,0.030972348581099936,0.05969450722953802
2,RH_SomMot_17,-0.13553332507491508,0.05969450722953802
2,LH_DorsAttn_Post_3,-0.06445699948713335,0.05969450722953802
2,RH_SomMot_18,-0.04312423964989044,0.05969450722953802
2,LH_DorsAttn_Post_4,-0.0188219005076972,0.05969450722953802
2,RH_SomMot_19,-0.07367712075080145,0.05969450722953802
2,LH_DorsAttn_Post_5,-0.042672458118980794,0.05969450722953802
2,RH_DorsAttn_Post_1,0.026366492581437365,0.05969450722953802
2,LH_DorsAttn_Post_6,-0.08747261498862718,0.05969450722953802
2,RH_DorsAttn_Post_2,-0.0178189788661365,0.05969450722953802
2,LH_DorsAttn_Post_7,-0.09420378268364892,0.05969450722953802
2,RH_DorsAttn_Post_3,0.0008457418167087047,0.05969450722953802
2,LH_DorsAttn_Post_8,-0.10925144973798342,0.05969450722953802
2,RH_DorsAttn_Post_4,-0.03197766367189562,0.05969450722953802
2,LH_DorsAttn_Post_9,-0.08241552461431884,0.05969450722953802
2,RH_DorsAttn_Post_5,-0.08480287399908007,0.05969450722953802
2,LH_DorsAttn_Post_10,-0.10192096949901468,0.05969450722953802
2,RH_DorsAttn_Post_6,-0.07716082855079938,0.05969450722953802
2,LH_DorsAttn_FEF_1,-0.046933726474978156,0.05969450722953802
2,RH_DorsAttn_Post_7,-0.10038591183312937,0.05969450722953802
2,LH_DorsAttn_FEF_2,-0.04227494603503457,0.05969450722953802
2,RH_DorsAttn_Post_8,-0.09667024244524017,0.05969450722953802
2,LH_DorsAttn_PrCv_1,0.020992961746436476,0.05969450722953802
2,RH_DorsAttn_Post_9,-0.09919394814438046,0.05969450722953802
2,LH_SalVentAttn_ParOper_1,-0.00014754206459491518,0.05969450722953802
2,RH_DorsAttn_Post_10,-0.10466149080210212,0.05969450722953802
2,LH_SalVentAttn_ParOper_2,-0.001039138914942125,0.05969450722953802
2,RH_DorsAttn_FEF_1,-0.07658994469524578,0.05969450722953802
2,LH_SalVentAttn_ParOper_3,0.052914257236420896,0.05969450722953802
2,RH_DorsAttn_FEF_2,-0.07059793236927761,0.05969450722953802
2,LH_SalVentAttn_FrOperIns_1,0.1340921654851675,0.05969450722953802
2,RH_DorsAttn_PrCv_1,0.020163575058470513,0.05969450722953802
2,LH_SalVentAttn_FrOperIns_2,0.12362345779675724,0.05969450722953802
2,RH_SalVentAttn_TempOccPar_1,0.0038444260984318492,0.05969450722953802
2,LH_SalVentAttn_FrOperIns_3,0.09381198031601008,0.05969450722953802
2,RH_SalVentAttn_TempOccPar_2,0.002663249157022757,0.05969450722953802
2,LH_SalVentAttn_FrOperIns_4,0.04887596896020481,0.05969450722953802
2,RH_SalVentAttn_TempOccPar_3,0.008578648492919191,0.05969450722953802
2,LH_SalVentAttn_PFCl_1,0.018837960062267796,0.05969450722953802
2,RH_SalVentAttn_PrC_1,-0.04980936710287004,0.05969450722953802
2,LH_SalVentAttn_Med_1,0.04852073034546879,0.05969450722953802
2,RH_SalVentAttn_FrOperIns_1,0.13107841153134517,0.05969450722953802
2,LH_SalVentAttn_Med_2,-0.062054038429110774,0.05969450722953802
2,RH_SalVentAttn_FrOperIns_2,0.10422249461516417,0.05969450722953802
2,LH_SalVentAttn_Med_3,-0.06676679110338282,0.05969450722953802
2,RH_SalVentAttn_FrOperIns_3,0.08914774256310942,0.05969450722953802
2,LH_Limbic_OFC_1,0.10600969549423883,0.05969450722953802
2,RH_SalVentAttn_FrOperIns_4,0.12614643918095045,0.05969450722953802
2,LH_Limbic_OFC_2,0.10261478739835873,0.05969450722953802
2,RH_SalVentAttn_Med_1,0.03454120595275401,0.05969450722953802
2,LH_Limbic_TempPole_1,0.09825151388901769,0.05969450722953802
2,RH_SalVentAttn_Med_2,-0.0959730247444101,0.05969450722953802
2,LH_Limbic_TempPole_2,0.12171264812067806,0.05969450722953802
2,RH_SalVentAttn_Med_3,-0.03562674380692603,0.05969450722953802
2,LH_Limbic_TempPole_3,0.09104210252479096,0.05969450722953802
2,RH_Limbic_OFC_1,0.08768037225157475,0.05969450722953802
2,LH_Limbic_TempPole_4,0.13220194629772186,0.05969450722953802
2,RH_Limbic_OFC_2,0.06876454843170773,0.05969450722953802
2,LH_Cont_Par_1,0.02254044620527282,0.05969450722953802
2,RH_Limbic_OFC_3,0.08366485048758603,0.05969450722953802
2,LH_Cont_Par_2,-0.06942139217989533,0.05969450722953802
2,RH_Limbic_TempPole_1,0.1213156929747129,0.05969450722953802
2,LH_Cont_Par_3,-0.02162622849582238,0.05969450722953802
2,RH_Limbic_TempPole_2,0.1251364901442841,0.05969450722953802
2,LH_Cont_Temp_1,0.05278678505006635,0.05969450722953802
2,RH_Limbic_TempPole_3,0.07168557714978263,0.05969450722953802
2,LH_Cont_OFC_1,0.09408553030346693,0.05969450722953802
2,RH_Cont_Par_1,0.03212771896447989,0.05969450722953802
2,LH_Cont_PFCl_1,0.07687403491905077,0.05969450722953802
2,RH_Cont_Par_2,0.00662901007831238,0.05969450722953802
2,LH_Cont_PFCl_2,0.07049092206489688,0.05969450722953802
2,RH_Cont_Par_3,-0.05080672743698194,0.05969450722953802
2,LH_Cont_PFCl_3,0.045095757735723004,0.05969450722953802
2,RH_Cont_Temp_1,0.066057494590456,0.05969450722953802
2,LH_Cont_PFCl_4,0.009191515180230932,0.05969450722953802
2,RH_Cont_PFCv_1,0.09573249545104603,0.05969450722953802
2,LH_Cont_PFCl_5,-0.011886796320681008,0.05969450722953802
2,RH_Cont_PFCl_1,0.10208177884740711,0.05969450722953802
2,LH_Cont_pCun_1,-0.08287835895252943,0.05969450722953802
2,RH_Cont_PFCl_2,0.06723604935542349,0.05969450722953802
2,LH_Cont_Cing_1,0.051749186079377826,0.05969450722953802
2,RH_Cont_PFCl_3,0.06290320110296412,0.05969450722953802
2,LH_Cont_Cing_2,0.08920427495371783,0.05969450722953802
2,RH_Cont_PFCl_4,0.021047571318382252,0.05969450722953802
2,LH_Default_Temp_1,0.15284624106465883,0.05969450722953802
2,RH_Cont_PFCl_5,0.04650691967895027,0.05969450722953802
2,LH_Default_Temp_2,0.07564010887104847,0.05969450722953802
2,RH_Cont_PFCl_6,0.00719029152215599,0.05969450722953802
2,LH_Default_Temp_3,0.11159942939485618,0.05969450722953802
2,RH_Cont_PFCl_7,-0.04059659605261391,0.05969450722953802
2,LH_Default_Temp_4,0.07571100203289384,0.05969450722953802
2,RH_Cont_pCun_1,-0.07062287797326347,0.05969450722953802
2,LH_Default_Temp_5,0.01582408730180853,0.05969450722953802
2,RH_Cont_Cing_1,0.08544759953840748,0.05969450722953802
2,LH_Default_Par_1,0.023053187162135672,0.05969450722953802
2,RH_Cont_Cing_2,0.07520026198352239,0.05969450722953802
2,LH_Default_Par_2,-0.046844174220343246,0.05969450722953802
2,RH_Cont_PFCmp_1,0.0713886162888416,0.05969450722953802
2,LH_Default_Par_3,0.011549895482731366,0.05969450722953802
2,RH_Cont_PFCmp_2,-0.015540208476313279,0.05969450722953802
2,LH_Default_Par_4,-0.034291879343062666,0.05969450722953802
2,RH_Default_Par_1,-0.02971717430200823,0.05969450722953802
2,LH_Default_PFC_1,0.1263292566800666,0.05969450722953802
2,RH_Default_Par_2,0.05668471115581166,0.05969450722953802
2,LH_Default_PFC_2,0.11876336353187356,0.05969450722953802
2,RH_Default_Par_3,-0.02720244890049169,0.05969450722953802
2,LH_Default_PFC_3,0.05221503390678433,0.05969450722953802
2,RH_Default_Temp_1,0.13652284932311792,0.05969450722953802
2,LH_Default_PFC_4,0.10073319189426728,0.05969450722953802
2,RH_Default_Temp_2,0.11047803738177969,0.05969450722953802
2,LH_Default_PFC_5,0.06864031626763151,0.05969450722953802
2,RH_Default_Temp_3,0.10290395784971702,0.05969450722953802
2,LH_Default_PFC_6,0.13516572077914105,0.05969450722953802
2,RH_Default_Temp_4,0.08023234506891248,0.05969450722953802
2,LH_Default_PFC_7,0.08373051145415301,0.05969450722953802
2,RH_Default_Temp_5,0.06937033497058273,0.05969450722953802
2,LH_Default_PFC_8,0.08329707997261718,0.05969450722953802
2,RH_Default_PFCv_1,0.03200241812628478,0.05969450722953802
2,LH_Default_PFC_9,0.030046527189601314,0.05969450722953802
2,RH_Default_PFCdPFCm_1,0.1306167908581747,0.05969450722953802
2,LH_Default_PFC_10,0.029308378292235218,0.05969450722953802
2,RH_Default_PFCdPFCm_2,0.12268101008304116,0.05969450722953802
2,LH_Default_PFC_11,-0.00493753505421142,0.05969450722953802
2,RH_Default_PFCdPFCm_3,0.04680346784181491,0.05969450722953802
2,LH_Default_PFC_12,-0.006175691795322502,0.05969450722953802
2,RH_Default_PFCdPFCm_4,0.0733079522678522,0.05969450722953802
2,LH_Default_PFC_13,-0.04938815230661068,0.05969450722953802
2,RH_Default_PFCdPFCm_5,0.03542003128985954,0.05969450722953802
2,LH_Default_pCunPCC_1,0.052201054786574025,0.05969450722953802
2,RH_Default_PFCdPFCm_6,0.010428941270705728,0.05969450722953802
2,LH_Default_pCunPCC_2,0.011547487132714137,0.05969450722953802
2,RH_Default_PFCdPFCm_7,-0.011230113980794744,0.05969450722953802
2,LH_Default_pCunPCC_3,0.045709553847775364,0.05969450722953802
2,RH_Default_pCunPCC_1,0.04233932521207063,0.05969450722953802
2,LH_Default_pCunPCC_4,-0.048956511609973684,0.05969450722953802
2,RH_Default_pCunPCC_2,0.03634907061878386,0.05969450722953802
2,LH_Default_PHC_1,0.07259193554460988,0.05969450722953802
2,RH_Default_pCunPCC_3,-0.0590800149645197,0.05969450722953802
3,LH_Background+FreeSurfer_Defined_Medial_Wall,-0.08643439638195453,0.035839857138602486
3,RH_Background+FreeSurfer_Defined_Medial_Wall,-0.10629724437818161,0.035839857138602486
3,LH_Vis_1,-0.10255243771877492,0.035839857138602486
3,RH_Vis_1,-0.06756183425266687,0.035839857138602486
3,LH_Vis_2,-0.10363339368280822,0.035839857138602486
3,RH_Vis_2,-0.10900949753816097,0.035839857138602486
3,LH_Vis_3,-0.08062128713351618,0.035839857138602486
3,RH_Vis_3,-0.1076195513855776,0.035839857138602486
3,LH_Vis_4,-0.08632866129132943,0.035839857138602486
3,RH_Vis_4,-0.10729195795158447,0.035839857138602486
3,LH_Vis_5,-0.054921929563141896,0.035839857138602486
3,RH_Vis_5,-0.07860166798137609,0.035839857138602486
3,LH_Vis_6,-0.046408326947281704,0.035839857138602486
3,RH_Vis_6,-0.053845788231456096,0.035839857138602486
3,LH_Vis_7,-0.03755805977090148,0.035839857138602486
