roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
LH_Vis_5,0.17857501671747847,0.1422548710368013,1.2553174131470068,0.2106374436800232,235,-1.7385620130300323e-15,1.0,0.22875679367400367,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_5,-0.3655886995576216,0.13087451735670141,-2.7934292094556605,0.005654688587203862,235,9.373116939814087e-16,1.0,0.009762795680471625,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_6,-0.2001616917759691,0.13417784999481225,-1.4917640414100242,0.13713131003183746,235,-5.442454997311406e-16,1.0,0.15475153422587243,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_6,0.07199788102328887,0.13534641885985296,0.5319526118961482,0.5952722618723365,235,-2.717448016018681e-15,0.9999999999999999,0.6012249844910599,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_7,0.21052215312381486,0.1371581174924347,1.5348865745071687,0.12618612221100425,235,6.897555812564802e-17,0.9999999999999999,0.1431999813855217,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_7,-0.21102733431903037,0.12849059961517004,-1.6423562108905885,0.10188268815582963,235,1.307700992409546e-15,1.0,0.11693353981521355,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_8,-0.4818757394806316,0.1320750292308986,-3.6484999646541674,0.0003263745716485365,235,-7.558965274043619e-17,1.0,0.0010301197417656933,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_8,-0.28459509668503324,0.13756470289434225,-2.0688090091221945,0.03968172959032811,235,1.7196645998449233e-16,1.0,0.05171425404675018,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_9,-0.1190081696838454,0.13837161325707945,-0.8600620234349738,0.3906504470044686,235,-1.7139953758893907e-15,1.0,0.4046737963841162,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_9,0.17385949547552149,0.13891583749969263,1.2515455300473293,0.21200690598968513,235,-1.209434443846979e-16,1.0,0.22901280753965989,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_10,-0.1572602821434435,0.13080021444389428,-1.2022937639058617,0.23048606430477644,235,1.5599814584307518e-15,0.9999999999999999,0.2476499201572598,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_10,-0.27548433056518756,0.13421689715168125,-2.0525309138525016,0.041250059596085485,235,7.766836819079818e-16,1.0,0.05307332508540935,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_11,-0.16032089357157847,0.1379958342464015,-1.161780675823257,0.24652876132980722,235,-1.94265407542921e-15,0.9999999999999998,0.26200145405449043,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_11,-0.2589356754768478,0.13687473216791485,-1.8917711938182378,0.05977779067848679,235,7.558965274043619e-17,1.0,0.07362874217716056,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_12,-0.27117882548671873,0.1337649375174752,-2.0272788259725507,0.0437874574082541,235,3.250355067838756e-16,1.0,0.05598143288903372,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_12,-0.3912926890282338,0.13171600834008498,-2.970729936014559,0.0032861152303410757,235,6.992042878490348e-17,1.0,0.006621089903374881,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_13,-0.2594354056636734,0.14057408599276258,-1.8455421839060036,0.06624403852371077,235,3.4015343733196285e-16,1.0,0.08061021555294925,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_13,-0.35672906977706975,0.13298629206049647,-2.6824499296122264,0.007838836318808924,235,1.7083261519338578e-15,1.0,0.012370663565620332,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_14,-0.39840444981713713,0.13421676383615117,-2.968365787030154,0.0033105449516874406,235,2.0314719173992226e-16,1.0,0.006621089903374881,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_14,-0.5037607455292191,0.13414226917836258,-3.7554213792178546,0.00021929055947221825,235,1.957772005977297e-15,1.0,0.000791012375239073,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_SomMot_1,-0.47255081883974526,0.11656717317566748,-4.053892755275176,6.895902434894066e-05,235,-7.445580794932965e-16,0.9999999999999999,0.000316584611783773,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_Vis_15,-0.500957177736297,0.13046376803766685,-3.839818405303633,0.0001592112858700435,235,-3.7794826370218094e-17,0.9999999999999999,0.0006068052782216753,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_SomMot_2,-0.3847486362504577,0.12231424815420919,-3.1455749600437484,0.001876321784647906,235,2.8724068041365754e-16,1.0,0.004211300005543078,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_1,-0.3347521480981858,0.11894990639604529,-2.814227923674224,0.005312952887067416,235,-4.1574309007239905e-16,1.0,0.00941417967708437,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_3,-0.4868350749128113,0.1178010795777214,-4.132687719484039,5.023646668735344e-05,235,1.7158851172079014e-15,1.0,0.00026704648081172095,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_2,-0.5211731842818578,0.1266101915904282,-4.116360442513214,5.3665256247661824e-05,235,-2.040920623991777e-16,1.0,0.0002779585067186587,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_4,-0.2597054300175581,0.12922637767490433,-2.009693645293539,0.04563180778938109,235,5.155214316897748e-15,1.0,0.05797248536764139,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_3,-0.35641536048535327,0.12697254386415774,-2.8070270126009773,0.0054290836530443125,235,-1.9275361448811227e-15,1.0,0.00953630346013001,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_5,-0.3113859050769797,0.13540604672722456,-2.299645492968763,0.022365103116438374,235,3.283425540912697e-16,1.0,0.031156902272555527,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_4,-0.3186863670473229,0.12228624888210028,-2.6060687114098795,0.009756888059777188,235,1.19053703066187e-15,0.9999999999999999,0.014818732241165354,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_6,-0.2093353404460749,0.1323355120711649,-1.581853103296283,0.11505724054172163,235,4.3086102062048626e-16,0.9999999999999999,0.13130826321710604,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_5,-0.3069658263414423,0.13404943078776527,-2.289945019068736,0.022930991661874765,235,-3.325944720579192e-16,1.0,0.031726440518484264,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_7,-0.08395340604955367,0.1311779625014301,-0.6399962649872567,0.522812035504467,235,2.418868887693958e-16,0.9999999999999999,0.5306936239794087,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_6,-0.18727377894493968,0.13567257668291868,-1.3803362737233076,0.16882320669777404,235,1.2434497875801752e-15,1.0,0.1853385203964693,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_8,-0.24921123979088242,0.1345231354801056,-1.8525530118032212,0.06522760763840438,235,1.3568342666908297e-15,0.9999999999999999,0.07985440450277385,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_7,-0.29955508200896547,0.12959440843963999,-2.3114815339312,0.021691216028922055,235,-1.4815571937125493e-15,0.9999999999999999,0.030427955818348992,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_9,-0.2404794713730898,0.13458546810469194,-1.7868160267200957,0.07528417842836338,235,-1.9728899365253844e-15,1.0,0.08945531789723178,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_8,-0.19512081938244874,0.14012065766921797,-1.392520008313616,0.165109723476195,235,4.913327428128353e-16,1.0,0.18225226307208406,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_10,-0.24649509437229164,0.13519436794084816,-1.823264520014185,0.06956138029984646,235,-1.4626597805274403e-15,1.0,0.083639278693863,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_9,-0.36497166479582066,0.13841783876168948,-2.6367386462678644,0.008941137363339423,235,-1.9766694191624064e-15,1.0,0.013787097308355445,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_11,-0.30272504648035276,0.13706864023702742,-2.208565328705838,0.02819188828306303,235,-4.421994685315517e-16,1.0,0.03821987539046129,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_10,-0.3595476270120095,0.13045906188427844,-2.7560187986859837,0.006319973227099544,235,-1.0204603119958887e-15,1.0,0.010533293573159967,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_12,-0.25472031039143384,0.12847553357817082,-1.9826367192042016,0.04859803171308253,235,-9.864449682626922e-16,0.9999999999999999,0.06097392798784267,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_11,-0.41756019272195527,0.1349061674761959,-3.095189794014669,0.002210789987386865,235,2.426427852968002e-15,0.9999999999999999,0.004801930940345664,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_13,-0.38348446327365404,0.13691767933343768,-2.800839636930659,0.005530706190294858,235,1.7612389088521632e-15,0.9999999999999998,0.00963105733137553,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_12,-0.1615601626864772,0.1399977515429749,-1.1540196960726423,0.2496898133018185,235,5.14009638634966e-16,1.0,0.2626944910779549,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_14,-0.33623154418603884,0.13214436443122632,-2.5444259059645966,0.0116011461994424,235,9.71327037714605e-16,1.0,0.017231114207995328,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_13,-0.31097269011979367,0.13823185392341578,-2.2496456590394933,0.025418037193011684,235,5.102301559979443e-16,1.0,0.034928187163186124,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_15,-0.2350454521154865,0.1306819186774127,-1.7986072939110604,0.07339191995046418,235,4.4408920985006264e-17,0.9999999999999999,0.08772288656801044,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_14,-0.3657155044138564,0.13258855112555357,-2.7582736315411225,0.006277949658341559,235,1.2207728917580446e-15,1.0,0.010533293573159967,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_16,-0.36640208477115466,0.13646354176109363,-2.684981497934546,0.007781532365031509,235,-1.4059675409721132e-15,1.0,0.012370663565620332,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_15,-0.29746649751534043,0.1359071717300072,-2.1887476115409608,0.029621444569079995,235,2.022023210806668e-16,1.0,0.03989021201969439,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_1,-0.4985166089025971,0.13123257774277852,-3.798726028834936,0.00018619768162034752,235,2.7665812902999646e-15,0.9999999999999999,0.0006838533034056399,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_SomMot_16,-0.2003355879413329,0.1407330792822657,-1.4235145636195707,0.15594214843214446,235,1.428644436794244e-15,1.0,0.17403488388559768,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_2,-0.49641522266223453,0.13346358936624408,-3.7194805341252795,0.00025090150241870396,235,-2.5511507799897214e-15,0.9999999999999999,0.0008590187031962406,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_SomMot_17,-0.035947739066464326,0.14126495536869346,-0.25447032473583264,0.7993595947790184,235,1.8897413185109048e-16,1.0,0.8033365081858793,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_3,-0.4156667473765246,0.1340076458872333,-3.101813666112051,0.0021638789393279233,235,-1.5117930548087238e-17,0.9999999999999999,0.004751125497220005,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_SomMot_18,-0.24677815075971382,0.1349170787975495,-1.8291097981006395,0.06867795186837268,235,1.9313156275181446e-15,1.0,0.08307153459527714,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_4,-0.6998748366387509,0.12814472910428326,-5.461596754941031,1.221355026185975e-07,235,6.651889441158384e-16,1.0,1.2335685764478348e-05,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_SomMot_19,-0.09461166200467405,0.13359231447995623,-0.7082118636313415,0.4795308071138499,235,5.55583947642206e-16,1.0,0.4942103216173351,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_5,-0.48796801123048533,0.1320987924463178,-3.6939626940858323,0.00027590556088115755,235,1.58738270754916e-16,1.0,0.0009136544802949808,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_1,-0.33965715548552766,0.13578221872595478,-2.5014847943459197,0.013063855179554258,235,-4.3086102062048626e-16,1.0,0.01926203464430628,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_6,-0.5180524666039713,0.13046739813846606,-3.970742683579527,9.583977099550731e-05,235,-2.6456378459152668e-17,1.0,0.000411907100874308,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_2,-0.3667758991669944,0.13375811064256396,-2.742083432586109,0.006585390506496611,235,-7.256606663081874e-16,1.0,0.010727813567034802,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_7,-0.38259549607218346,0.13592382689995175,-2.8147787242173306,0.00530416364694259,235,-1.4437623673423311e-15,1.0,0.00941417967708437,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_3,-0.603210372970785,0.13170192896110441,-4.5801179810276835,7.615613495519506e-06,235,-1.0695935862771722e-15,1.0,8.224243622407077e-05,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_8,-0.3297899644686758,0.13664095643326776,-2.4135513471009515,0.016580731966534836,235,7.105427357601002e-16,1.0,0.0237539564343265,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_4,-0.540408116978815,0.1328369225593431,-4.0682071412592,6.51254490882447e-05,235,3.7416878106515914e-16,1.0,0.0003059381561819867,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_9,-0.4417803317155774,0.13833651296965035,-3.19351935531655,0.0016020991381146574,235,2.5927250889969613e-15,1.0,0.0036775457488540998,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_5,-0.3227296351501371,0.13871115727015615,-2.326630687116131,0.020854695272143037,235,-1.0053423814478014e-15,1.0,0.029666538344879534,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_10,-0.2878074238349906,0.1373927886766406,-2.094778238415095,0.037285198480308916,235,7.861323885005363e-16,1.0,0.048906559045600005,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_6,-0.5362204812034085,0.13319300980668666,-4.025890562737991,7.708839775955014e-05,235,1.2377805636246426e-15,0.9999999999999999,0.00034604125216509176,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_FEF_1,-0.49198790287608346,0.13439981250947491,-3.6606293839985775,0.0003121192344993485,235,3.628303331540937e-16,1.0,0.0010007632598233078,LH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_7,-0.44688453506796366,0.13201946998035663,-3.384989616565316,0.0008368369053373043,235,4.951122254498571e-16,1.0000000000000002,0.002284338579434263,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_FEF_2,-0.3541016338526778,0.13457202606909938,-2.6313168062941656,0.0090807263692063,235,-4.686558469907044e-16,1.0,0.013896263080149036,LH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_8,-0.37089104817865415,0.13690086624566014,-2.7091943122778575,0.007252247599802561,235,1.2547882354912408e-15,0.9999999999999999,0.011719632121280937,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_PrCv_1,-0.3930906659077384,0.12936322384150448,-3.038658547883378,0.0026510157320631497,235,-4.76214812264748e-16,1.0,0.005520671936873775,LH,DorsAttn,precentral,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_9,-0.28128385616835644,0.13698080900724463,-2.0534544817404305,0.04115968408152482,235,-1.0733730689141939e-15,1.0,0.05307332508540935,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_ParOper_1,-0.5796073091842455,0.12807555093673392,-4.525510957751467,9.663177324533042e-06,235,2.2450126863909547e-15,1.0,8.224243622407077e-05,LH,SalVentAttn,parietal_operculum,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_Post_10,-0.19724201086923726,0.14002101739244077,-1.4086600322037486,0.16028612216205673,235,5.754262314865705e-16,0.9999999999999999,0.17789998174030472,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_ParOper_2,-0.42523556081878644,0.13226860764110634,-3.214939420641728,0.0014920121801807816,235,1.927536144881123e-16,0.9999999999999999,0.0035044937255409056,LH,SalVentAttn,parietal_operculum,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_FEF_1,-0.42933489279412723,0.13734346842632167,-3.125994251590095,0.002000317222515247,235,1.935567545484794e-15,0.9999999999999999,0.0044402646038250535,RH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_ParOper_3,-0.571847008850291,0.12502129901960632,-4.573996697639591,7.822472591824694e-06,235,6.406223069751967e-16,1.0,8.224243622407077e-05,LH,SalVentAttn,parietal_operculum,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_FEF_2,-0.24812680609853185,0.13920177156548313,-1.782497473329988,0.07598717249370916,235,2.4717816446122632e-15,1.0,0.08976262481713011,RH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_FrOperIns_1,-0.38006163931750697,0.13815243555386628,-2.7510310462048944,0.00641383717573602,235,8.900681610186362e-16,1.0,0.010533293573159967,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_PrCv_1,-0.4546497816241526,0.13038525226247397,-3.4869724430866853,0.0005850788633127251,235,3.9760157341469434e-15,1.0,0.0016645905688615558,RH,DorsAttn,precentral,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_FrOperIns_2,-0.5482118522991574,0.13226908981733612,-4.144670936015656,4.7854025284766915e-05,235,-1.466439263164462e-15,1.0,0.0002612664263182111,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_TempOccPar_1,-0.43202562464978933,0.13051643731396764,-3.3101242536257516,0.001082541190420146,235,1.0582551383661067e-16,1.0,0.002745182318333177,RH,SalVentAttn,temporo_occipital,SalVentAttn,temporal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_FrOperIns_3,-0.37518142963753615,0.1290600285021276,-2.9070304260110333,0.004005531143693114,235,1.7007671866598144e-15,1.0,0.007561843841364571,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_TempOccPar_2,-0.39790775728948524,0.13624152814342558,-2.920605506351894,0.0038411229354779293,235,1.2065998318692128e-15,0.9999999999999999,0.007319875782703223,RH,SalVentAttn,temporo_occipital,SalVentAttn,temporal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_FrOperIns_4,-0.5593051662840541,0.12958651823308132,-4.316075267012404,2.360390559972711e-05,235,3.409093338593672e-15,0.9999999999999999,0.0001489996540982774,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_TempOccPar_3,-0.6915075705198594,0.1247251216303829,-5.544252524917233,8.070367050739893e-08,235,-3.974125992828433e-15,1.0,1.2335685764478348e-05,RH,SalVentAttn,temporo_occipital,SalVentAttn,temporal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_PFCl_1,-0.5941849165387053,0.12530934283673545,-4.741744734172488,3.716684020051496e-06,235,3.855072289762246e-16,1.0,5.362644086074302e-05,LH,SalVentAttn,prefrontal,SalVentAttn,frontal,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_PrC_1,-0.40902842347458346,0.1387745253232892,-2.9474316162978083,0.003534242762553826,235,1.7763568394002506e-16,1.0,0.006864586904191085,RH,SalVentAttn,precentral,SalVentAttn,frontal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_Med_1,-0.3630847963314782,0.12733829648875802,-2.8513401415224124,0.00474947224125035,235,4.686558469907044e-16,1.0,0.00888327215493121,LH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_FrOperIns_1,-0.446778979750863,0.13275610424470458,-3.365411950680108,0.0008955010272283642,235,-1.133844791106543e-15,0.9999999999999999,0.0024118827666683943,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_Med_2,-0.3747397345965111,0.1347152535811625,-2.781717174816733,0.005855793250707772,235,2.0711564850879514e-15,1.0,0.010024324039347204,LH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_FrOperIns_2,-0.5055110704340212,0.13657767967651707,-3.7012714788486623,0.00026851354866664766,235,-1.58738270754916e-16,0.9999999999999999,0.0009039956138443805,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_Med_3,-0.23320945139112684,0.14026867226211173,-1.6625911376372209,0.09775644774465327,235,9.675475550775832e-16,1.0,0.1128388711109712,LH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
