roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
lh_17networks_LH_ContA_IPS_3,0.4369517679100786,0.06103961451208816,7.15849487915009,1.0874462642800578e-11,235,-3.3183857553051486e-15,1.0,1.154741014005565e-09,LH,ContA,intraparietal_sulcus,ContA,parietal,fs8_thickness_kong200_17,Cont
lh_17networks_LH_ContA_PFCl_1,0.1747771949059547,0.06399302034686877,2.731191526178787,0.0067998212726125586,235,1.2321113396691099e-15,0.9999999999999999,0.009407971897724224,LH,ContA,prefrontal,ContA,frontal,fs8_thickness_kong200_17,Cont
lh_17networks_LH_ContA_PFCl_2,0.28439657843571337,0.06302557278419904,4.512399743029604,1.0228459202151418e-05,235,-8.314861801447981e-16,1.0,2.9944184910646175e-05,LH,ContA,prefrontal,ContA,frontal,fs8_thickness_kong200_17,Cont
lh_17networks_LH_ContA_PrCv,0.2667501712928808,0.06153045678170119,4.335254201659215,2.1779538458594027e-05,235,-8.466041106928854e-16,0.9999999999999999,5.3652033763853584e-05,LH,ContA,precentral,ContA,frontal,fs8_thickness_kong200_17,Cont
lh_17networks_LH_ContA_TempOcc,0.3459485340424435,0.06234406311994095,5.549021297775999,7.878667801396057e-08,235,-1.2018754785729354e-15,1.0,7.119227594335411e-07,LH,ContA,temporo_occipital,ContA,temporal,fs8_thickness_kong200_17,Cont
lh_17networks_LH_ContA_pCun,0.23535809313147737,0.06770498796396986,3.476229746274033,0.0006077934829007592,235,-3.552713678800501e-16,0.9999999999999999,0.0010769673995259068,LH,ContA,precuneus,ContA,parietal,fs8_thickness_kong200_17,Cont
lh_17networks_LH_Language_PFCv,0.22010567958780872,0.06475313955034112,3.3991506993524485,0.0007966615069668777,235,-4.535379164426171e-16,0.9999999999999999,0.001352316171489994,LH,Language,prefrontal,Language,frontal,fs8_thickness_kong200_17,Language
lh_17networks_LH_Language_Temp_1,0.37050130272312826,0.06247645442545098,5.930254943728008,1.100504609444434e-08,235,1.4362034020682875e-15,1.0,1.7100148546751975e-07,LH,Language,temporal,Language,temporal,fs8_thickness_kong200_17,Language
lh_17networks_LH_Language_Temp_2,0.1962567421107553,0.0632624329629761,3.1022635854933562,0.002160726109588473,235,-5.669223955532715e-16,1.0,0.003281704316818583,LH,Language,temporal,Language,temporal,fs8_thickness_kong200_17,Language
lh_17networks_LH_Language_Temp_3,0.2804276504380785,0.06088085094196213,4.606171663162377,6.7925749629037185e-06,235,-2.0484795892658207e-15,1.0,2.213064745978308e-05,LH,Language,temporal,Language,temporal,fs8_thickness_kong200_17,Language
lh_17networks_LH_SalVenAttnB_FrMed,0.14845205752663532,0.06952013836013103,2.135382078177376,0.03378689311462322,235,9.826654856256704e-17,1.0,0.03899972805230794,LH,SalVenAttnB,medial_frontal,SalVenAttnB,frontal,fs8_thickness_kong200_17,SalVentAttn
lh_17networks_LH_SalVenAttnB_Ins,0.28648839245581786,0.06586734507419316,4.349475330045815,2.0514832053421883e-05,235,5.291275691830533e-16,1.0,5.245564651634456e-05,LH,SalVenAttnB,insula,SalVenAttnB,insula,fs8_thickness_kong200_17,SalVentAttn
lh_17networks_LH_SalVenAttnB_PFCl,0.2854853493168238,0.059684064482711734,4.78327593455902,3.0817309539827586e-06,235,-1.9502130407032538e-15,1.0,1.197133947508687e-05,LH,SalVenAttnB,prefrontal,SalVenAttnB,frontal,fs8_thickness_kong200_17,SalVentAttn
lh_17networks_LH_SalVenAttnB_PrCv,0.2986286209522372,0.06282754826444735,4.753147770390146,3.530771244753189e-06,235,-1.7158851172079014e-15,1.0,1.2967559844366256e-05,LH,SalVenAttnB,precentral,SalVenAttnB,frontal,fs8_thickness_kong200_17,SalVentAttn
lh_17networks_LH_SalVenAttnB_Temp,0.25122411447052173,0.06351625259842941,3.955272929258642,0.00010183310855040766,235,1.3341573708686988e-15,1.0,0.0002099008972161464,LH,SalVenAttnB,temporal,SalVenAttnB,temporal,fs8_thickness_kong200_17,SalVentAttn
lh_17networks_LH_SalVenAttnA_FrMed_1,0.20569511888324604,0.06733326869547386,3.054880935805109,0.002517076623946845,235,3.703892984281373e-16,0.9999999999999999,0.00376629242990565,LH,SalVenAttnA,medial_frontal,SalVenAttnA,frontal,fs8_thickness_kong200_17,SalVentAttn
lh_17networks_LH_SalVenAttnA_FrMed_2,0.23487898742623867,0.060642683373390675,3.873162834501168,0.00014008061957125644,235,-3.7794826370218095e-16,1.0,0.0002774145603273902,LH,SalVenAttnA,medial_frontal,SalVenAttnA,frontal,fs8_thickness_kong200_17,SalVentAttn
lh_17networks_LH_SalVenAttnA_IPL,0.29737938086542925,0.060723678876699404,4.897255673017832,1.8314408743048855e-06,235,-4.15743090072399e-17,1.0,8.221134591324152e-06,LH,SalVenAttnA,inferior_parietal,SalVenAttnA,parietal,fs8_thickness_kong200_17,SalVentAttn
lh_17networks_LH_SalVenAttnA_Ins,0.28513378733480427,0.06288896115057807,4.53392427093993,9.316395782796898e-06,235,-7.596760100413837e-16,0.9999999999999999,2.8340995293238746e-05,LH,SalVenAttnA,insula,SalVenAttnA,insula,fs8_thickness_kong200_17,SalVentAttn
lh_17networks_LH_SalVenAttnA_Oper,0.1952617142964876,0.0614624301126073,3.176927985742547,0.0016924905273814205,235,-2.199658894746693e-15,1.0,0.002629869896392669,LH,SalVenAttnA,opercular,SalVenAttnA,frontal,fs8_thickness_kong200_17,SalVentAttn
lh_17networks_LH_SalVenAttnA_PrCd,0.250585076581043,0.06475182650778201,3.869930627376622,0.0001418350244372599,235,8.31486180144798e-17,1.0,0.0002781618925856942,LH,SalVenAttnA,precentral,SalVenAttnA,frontal,fs8_thickness_kong200_17,SalVentAttn
lh_17networks_LH_SalVenAttnA_SPL,0.1747292703798991,0.06636387627541862,2.6328972957328496,0.009039834713240696,235,1.1489627216546302e-15,1.0,0.011780945884352391,LH,SalVenAttnA,superior_parietal,SalVenAttnA,parietal,fs8_thickness_kong200_17,SalVentAttn
lh_17networks_LH_SalVenAttnA_ST,0.35397835413439155,0.0605758144482145,5.8435591392172395,1.7356134313164723e-08,235,-4.988917080868789e-16,1.0,2.3372927541728494e-07,LH,SalVenAttnA,auditory_superior_temporal,SalVenAttnA,temporal,fs8_thickness_kong200_17,SalVentAttn
lh_17networks_LH_DorsAttnB_PostC_1,0.3095350686397972,0.06281806765456796,4.927484722101104,1.592911553369046e-06,235,-2.585166123722918e-15,0.9999999999999999,7.312912131376075e-06,LH,DorsAttnB,postcentral,DorsAttnB,parietal,fs8_thickness_kong200_17,DorsAttn
lh_17networks_LH_DorsAttnB_PostC_2,0.3447990045890694,0.062437030524406884,5.5223479030490745,9.010904284149532e-08,235,1.5722647770010727e-15,1.0,7.280810661592821e-07,LH,DorsAttnB,postcentral,DorsAttnB,parietal,fs8_thickness_kong200_17,DorsAttn
lh_17networks_LH_DorsAttnB_PrCd,0.2642137483435238,0.06391388760933318,4.133902008253701,4.998999005889746e-05,235,9.29752728707365e-16,1.0,0.00011096679111975042,LH,DorsAttnB,precentral,DorsAttnB,frontal,fs8_thickness_kong200_17,DorsAttn
lh_17networks_LH_DorsAttnB_SPL,0.18269971713142705,0.06678151350522939,2.735782816858749,0.006708673308594793,235,1.4362034020682875e-15,0.9999999999999998,0.009345875919559642,LH,DorsAttnB,superior_parietal,DorsAttnB,parietal,fs8_thickness_kong200_17,DorsAttn
lh_17networks_LH_DorsAttnA_PFCd,0.3561042258702532,0.06316947209636063,5.637283549354995,5.035857179284197e-08,235,8.088092843226672e-16,1.0,5.120703359408636e-07,LH,DorsAttnA,prefrontal,DorsAttnA,frontal,fs8_thickness_kong200_17,DorsAttn
lh_17networks_LH_DorsAttnA_SPL_1,0.275802125444249,0.06524967130523736,4.226873789969749,3.4190684923779025e-05,235,-2.003125797621559e-15,1.0,8.030835296050423e-05,LH,DorsAttnA,superior_parietal,DorsAttnA,parietal,fs8_thickness_kong200_17,DorsAttn
lh_17networks_LH_DorsAttnA_SPL_2,0.3230600495308981,0.0633555234271436,5.099161557751231,7.125609524569424e-07,235,4.1196360743537724e-16,0.9999999999999999,3.690700317853907e-06,LH,DorsAttnA,superior_parietal,DorsAttnA,parietal,fs8_thickness_kong200_17,DorsAttn
lh_17networks_LH_DorsAttnA_TempOcc,0.32981120937165354,0.06399391296967064,5.153790322650917,5.493044092946972e-07,235,2.1732025162875404e-16,0.9999999999999999,3.082792218050776e-06,LH,DorsAttnA,temporo_occipital,DorsAttnA,temporal,fs8_thickness_kong200_17,DorsAttn
lh_17networks_LH_Aud_Ins,0.2794268808198777,0.05769691820779408,4.843012235307412,2.3487782489359267e-06,235,-8.390451454188417e-16,1.0,9.682718495613411e-06,LH,Aud,insula,Aud,insula,fs8_thickness_kong200_17,Aud
lh_17networks_LH_Aud_ST,0.13545548571301347,0.060885058290679306,2.2247738528280245,0.027067550052868938,235,-1.207544702528468e-15,1.0,0.03160488503282963,LH,Aud,auditory_superior_temporal,Aud,temporal,fs8_thickness_kong200_17,Aud
lh_17networks_LH_SomMotB_1,0.04479480454556393,0.06473058640544092,0.6920191370581915,0.4896233197202451,235,1.111167895284412e-15,1.0,0.5020503075304036,LH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
lh_17networks_LH_SomMotB_2,0.05589920812040467,0.06728805131788847,0.8307449394888914,0.40697926277082486,235,3.1218526581800146e-15,1.0,0.42158877476772627,LH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
lh_17networks_LH_SomMotB_3,0.12635101854468733,0.06629177776760649,1.905983257646604,0.05789909968237969,235,-3.628303331540937e-16,0.9999999999999999,0.06426163810901482,LH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
lh_17networks_LH_SomMotB_4,0.12140091162394606,0.06418130578149522,1.8915307213794397,0.059810011461583316,235,2.3437516702831498e-15,1.0,0.0660197940723488,LH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
lh_17networks_LH_SomMotB_Ins,0.245886646821093,0.05882547029106926,4.179935079217258,4.1452555557402574e-05,235,-8.673912651965053e-16,0.9999999999999999,9.30379580288369e-05,LH,SomMotB,insula,SomMotB,insula,fs8_thickness_kong200_17,SomMot
lh_17networks_LH_SomMotA_1,0.1118598230821034,0.06617281434829338,1.6904196108894727,0.09230245100640938,235,-3.1464192953206563e-16,0.9999999999999999,0.10078429785564699,LH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
lh_17networks_LH_SomMotA_2,0.023700525760814432,0.062467368317399685,0.3794065029343149,0.7047360796142934,235,1.5174622787642565e-15,0.9999999999999999,0.7118477472618813,LH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
lh_17networks_LH_SomMotA_3,0.019173604892357855,0.06571992145251725,0.29174722775971085,0.7707428625540533,235,-2.1543051031024316e-15,1.0,0.7707428625540533,LH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
lh_17networks_LH_SomMotA_4,0.19460581487544257,0.06671003087239014,2.9171896989180643,0.003881900492027831,235,-1.1603011695656955e-15,1.0,0.0055613042509902256,LH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
lh_17networks_LH_SomMotA_5,0.17056861164768738,0.06508472083479054,2.6207166514650124,0.009359304384558514,235,-2.8913042173216845e-16,1.0,0.012119099267184743,LH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
lh_17networks_LH_SomMotA_6,0.02452407111579836,0.064652615840816,0.3793206322259278,0.7047997497642389,235,1.4739982284385057e-15,0.9999999999999999,0.7118477472618813,LH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
lh_17networks_LH_SomMotA_7,0.1558644681329787,0.06515770249323878,2.392111172875567,0.017555962864598686,235,3.477124026060065e-16,1.0,0.021108955349100803,LH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
lh_17networks_LH_SomMotA_8,0.3072715567376632,0.06330156577829943,4.854090936925919,2.2327840335768786e-06,235,-1.209434443846979e-15,0.9999999999999999,9.596220740053819e-06,LH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
lh_17networks_LH_SomMotA_9,0.1345346452467549,0.06585072404542094,2.043024540686277,0.04219017709048679,235,3.5338162656153918e-15,1.0,0.047878740293698485,LH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
lh_17networks_LH_SomMotA_Ins,0.2090001891127995,0.060392792945088605,3.460680967393416,0.000642136860372346,235,-4.459789511685735e-16,1.0,0.001118203843062189,LH,SomMotA,insula,SomMotA,insula,fs8_thickness_kong200_17,SomMot
lh_17networks_LH_VisualC_ExStr,0.08055455757611676,0.06822126870479822,1.1807836339820386,0.23890831238688506,235,-1.0256571006217935e-15,1.0,0.2513514536570353,LH,VisualC,visual_occipital,VisualC,occipital,fs8_thickness_kong200_17,Vis
lh_17networks_LH_VisualB_ExStr,0.18185248823297098,0.06664417968193596,2.728707729630326,0.006849596031203773,235,7.9369135377458e-16,1.0,0.009412370056484097,LH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
lh_17networks_LH_VisualB_ExStrInf_1,0.19342870984416383,0.061820232270605076,3.128890053299546,0.0019815145484802683,235,6.727479093898821e-16,1.0,0.0030323177181288954,LH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
lh_17networks_LH_VisualB_ExStrInf_2,0.18613895144305515,0.06366333462524258,2.9238014712671183,0.0038033249298173384,235,6.231421997789708e-16,1.0,0.005487654541593588,LH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
lh_17networks_LH_VisualB_ExStrSup,0.160195908200921,0.06650705214362868,2.40870558891953,0.016796858179823796,235,1.8141516657704684e-15,1.0,0.020317157798349743,LH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
lh_17networks_LH_VisualB_Striate_1,0.07989792492908299,0.0661344450487991,1.2081136368518421,0.22824426515307772,235,-1.0440820784772748e-15,0.9999999999999999,0.2413892228320508,LH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
lh_17networks_LH_VisualB_Striate_2,-0.03109062594893674,0.06745401130334808,-0.4609158943731128,0.6452944802971132,235,-5.518044650051842e-16,1.0,0.6583307324243277,LH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
lh_17networks_LH_VisualA_ExStr_1,0.24833254297963633,0.06580820754452327,3.7735801087064136,0.00020478858767776397,235,-9.902244508997141e-16,1.0,0.000393974235341984,LH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
lh_17networks_LH_VisualA_ExStr_2,0.15439558852107282,0.06696822155551226,2.3055052819804844,0.022029218635084176,235,7.33219631582231e-16,0.9999999999999999,0.02587152421097095,LH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
lh_17networks_LH_VisualA_ExStr_3,0.1967871247538714,0.06567217939434059,2.996506687744093,0.0030302743746696893,235,-2.199658894746693e-15,1.0,0.004467995793308593,LH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
lh_17networks_LH_VisualA_ExStr_4,0.30548740616644937,0.06372844468087181,4.793580130445925,2.94121276871088e-06,235,2.6494173285522884e-15,1.0,1.1649509397639172e-05,LH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
lh_17networks_LH_VisualA_SPL,0.3557814491696758,0.06282147390137834,5.663373160079101,4.407613088774835e-08,235,3.0235861096174475e-16,1.0,4.946321355180648e-07,LH,VisualA,superior_parietal,VisualA,parietal,fs8_thickness_kong200_17,Vis
lh_17networks_LH_VisualA_TempOcc_1,0.3234198323241465,0.06280009147067511,5.149989828839173,5.593755841173139e-07,235,1.85950545741473e-15,1.0,3.082792218050776e-06,LH,VisualA,temporo_occipital,VisualA,temporal,fs8_thickness_kong200_17,Vis
lh_17networks_LH_VisualA_TempOcc_2,0.28330313241526006,0.06383141743908831,4.438302387466243,1.407095172402535e-05,235,-3.099175762357884e-16,1.0,3.840989524666379e-05,LH,VisualA,temporo_occipital,VisualA,temporal,fs8_thickness_kong200_17,Vis
rh_Background+FreeSurfer_Defined_Medial_Wall,0.15414824664357338,0.06668950820016223,2.311431749967507,0.021694012819426907,235,1.0261295359514213e-15,1.0,0.025626845552773305,RH,,unknown_subregion,,unknown,fs8_thickness_kong200_17,
rh_17networks_RH_DefaultC_IPL,0.35672776497942293,0.06265283571859898,5.693720976679201,3.772704396746721e-08,235,5.669223955532715e-16,1.0,4.4828605184872804e-07,RH,DefaultC,inferior_parietal,DefaultC,parietal,fs8_thickness_kong200_17,Default
rh_17networks_RH_DefaultC_PHC,0.3285189806211046,0.06043307982932837,5.436078742782744,1.3867804440941655e-07,235,7.974708364116018e-16,1.0,1.0004630346679337e-06,RH,DefaultC,parahippocampal,DefaultC,temporal,fs8_thickness_kong200_17,Default
rh_17networks_RH_ContC_IPL,0.2865717545544018,0.06453264684621556,4.440725253952721,1.3925854922460974e-05,235,6.651889441158384e-16,1.0,3.840989524666379e-05,RH,ContC,inferior_parietal,ContC,parietal,fs8_thickness_kong200_17,Cont
