roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
LH_Vis_12,-0.37101075936003675,0.06262713853893712,-5.9241212039309215,1.1309729877509131e-08,235,3.250355067838756e-16,1.0,4.5691308705136884e-08,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_12,-0.3636316497480292,0.06228580689099427,-5.838114137052396,1.777133123360624e-08,235,6.992042878490348e-17,1.0,7.038840998408747e-08,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_13,-0.16515604153005603,0.06571609162618113,-2.5131750450031065,0.012647208225452407,235,3.4015343733196285e-16,1.0,0.013661690168670516,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_13,-0.35300279651595506,0.06267156794967746,-5.632582813300617,5.1361480789728574e-08,235,1.7083261519338578e-15,1.0,1.7008228064795364e-07,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_14,-0.3292813452435505,0.06346649729796526,-5.188270335727308,4.6415117280817785e-07,235,2.0314719173992226e-16,1.0,1.0303135923873838e-06,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_14,-0.30241552054674165,0.06413023063985569,-4.715646856863107,4.169035731150746e-06,235,1.957772005977297e-15,1.0,6.79149369106815e-06,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_SomMot_1,-0.5305462806943375,0.055993426490060255,-9.475152959044543,3.326461349177614e-18,235,-7.445580794932965e-16,0.9999999999999999,2.23981730844626e-16,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_Vis_15,-0.35034360304132145,0.06245346701294643,-5.609674207017141,5.771563225389585e-08,235,-3.7794826370218094e-17,0.9999999999999999,1.8804125347237034e-07,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_SomMot_2,-0.4791399107939614,0.057969259134672164,-8.26541373731964,1.0923772767701289e-14,235,2.8724068041365754e-16,1.0,4.413204198151321e-13,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_1,-0.5407863237559943,0.05614226056815942,-9.632428731640642,1.120128546967041e-18,235,-4.1574309007239905e-16,1.0,1.1313298324367114e-16,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_3,-0.5476825595683874,0.05666014852977907,-9.66609819740483,8.864534525878405e-19,235,1.7158851172079014e-15,1.0,1.1313298324367114e-16,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_2,-0.4086106802408366,0.060880569088359975,-6.711676424177195,1.4721577197439302e-10,235,-2.040920623991777e-16,1.0,1.4868792969413695e-09,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_4,-0.43626168315951325,0.06049306531464544,-7.211763544967753,7.830034746844834e-12,235,5.155214316897748e-15,1.0,1.4378791080569604e-10,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_3,-0.46142591236141356,0.05992370597047779,-7.7002232236561134,3.954406200122874e-13,235,-1.9275361448811227e-15,1.0,1.3313167540413675e-11,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_5,-0.29052187904411225,0.06355485243011924,-4.571199018415645,7.902935149493964e-06,235,3.283425540912697e-16,1.0,1.2093885607558946e-05,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_4,-0.48646562075368793,0.05757993759202846,-8.448526363478305,3.319125666036437e-15,235,1.19053703066187e-15,0.9999999999999999,1.6761584613484006e-13,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_6,-0.3752325658630614,0.06174480406195778,-6.077152103139474,5.004864482017857e-09,235,4.3086102062048626e-16,0.9999999999999999,2.1977883160165373e-08,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_5,-0.30387687887197407,0.06291215150158862,-4.8301778212798965,2.4843544716857037e-06,235,-3.325944720579192e-16,1.0,4.218814565469328e-06,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_7,-0.41708217776942136,0.0609286544727376,-6.845419144387046,6.803715219060692e-11,235,2.418868887693958e-16,0.9999999999999999,9.162336495001732e-10,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_6,-0.31112430490915083,0.06322049073238634,-4.921257353508161,1.635166118617857e-06,235,1.2434497875801752e-15,1.0,2.9491388925072066e-06,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_8,-0.34836808084188525,0.06289086365070468,-5.539247843322976,8.243415189577546e-08,235,1.3568342666908297e-15,0.9999999999999999,2.413289664195166e-07,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_7,-0.40370384548556465,0.060834127427140575,-6.636140971514222,2.2668398603789203e-10,235,-1.4815571937125493e-15,0.9999999999999999,1.907923549152258e-09,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_9,-0.2690593298980919,0.06288775357141936,-4.278405804280016,2.75784090993078e-05,235,-1.9728899365253844e-15,1.0,3.738817877892735e-05,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_8,-0.2269955747611899,0.06529795616278826,-3.4763044373898677,0.0006071789459251762,235,4.913327428128353e-16,1.0,0.0007048859027407217,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_10,-0.3168990351443317,0.06319009457837153,-5.0150112491333205,1.056709490635947e-06,235,-1.4626597805274403e-15,1.0,2.0926991873378556e-06,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_9,-0.2309201427819257,0.06519781439425183,-3.541838709278647,0.00048057885121045716,235,-1.9766694191624064e-15,1.0,0.0005669984175606687,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_11,-0.28443213393788075,0.06427905440921065,-4.424958278432982,1.4869901315369403e-05,235,-4.421994685315517e-16,1.0,2.16094968755728e-05,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_10,-0.3902166690077645,0.06153240788743408,-6.341644710566464,1.1835354060514873e-09,235,-1.0204603119958887e-15,1.0,7.244671273406074e-09,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_12,-0.40642147109910454,0.06012770170493569,-6.759304938903772,1.1195856836942401e-10,235,-9.864449682626922e-16,0.9999999999999999,1.256423933923536e-09,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_11,-0.3067626644219875,0.06389512028207525,-4.801034305401329,2.8366387956546687e-06,235,2.426427852968002e-15,0.9999999999999999,4.775008639352026e-06,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_13,-0.2736284628741133,0.06461252259086017,-4.234913789185809,3.3025367351738326e-05,235,1.7612389088521632e-15,0.9999999999999998,4.3602118987262365e-05,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_12,-0.23301877988098263,0.06515520551313432,-3.576364743934535,0.0004242962477258264,235,5.14009638634966e-16,1.0,0.0005041637767095113,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_14,-0.3699247680885868,0.06218002122604541,-5.949254451743997,9.902072382838992e-09,235,9.71327037714605e-16,1.0,4.167122127778076e-08,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_13,-0.25208111009825357,0.06484981792727681,-3.8871521641115425,0.00013257365087168606,235,5.102301559979443e-16,1.0,0.00016429372684712015,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_15,-0.40094349841569077,0.06106927700194254,-6.5653880003023,3.3867715469412444e-10,235,4.4408920985006264e-17,0.9999999999999999,2.7365114099285254e-09,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_14,-0.3330922242622914,0.06253844050953715,-5.326199718899205,2.3764124275587823e-07,235,1.2207728917580446e-15,1.0,5.630462967988844e-07,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_16,-0.23666350450173407,0.06431211037389722,-3.679921295162322,0.0002903822377725858,235,-1.4059675409721132e-15,1.0,0.0003491500716075139,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_15,-0.31721556253984445,0.06372255317959659,-4.978073644441072,1.2559524111224771e-06,235,2.022023210806668e-16,1.0,2.416213209968956e-06,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_1,-0.3472500721136121,0.06278120153361559,-5.531115423582334,8.588056183848854e-08,235,2.7665812902999646e-15,0.9999999999999999,2.478267641624955e-07,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_SomMot_16,-0.20546346886911349,0.06559569097280239,-3.1322708217877264,0.0019587616556342737,235,1.428644436794244e-15,1.0,0.0021740101892204575,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_2,-0.2650351733766248,0.06377064871327198,-4.156068328053021,4.562343626150561e-05,235,-2.5511507799897214e-15,0.9999999999999999,5.98437280832736e-05,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_SomMot_17,-0.22320609618084158,0.06556467434688498,-3.4043652073968738,0.0007817851361452836,235,1.8897413185109048e-16,1.0,0.0009024034142934131,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_3,-0.3065899796007593,0.06347499375456342,-4.830090740713426,2.485341253915099e-06,235,-1.5117930548087238e-17,0.9999999999999999,4.218814565469328e-06,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_SomMot_18,-0.30744115610673045,0.06306337407360864,-4.875114289760011,2.0225823767057245e-06,235,1.9313156275181446e-15,1.0,3.5527099138657072e-06,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_4,-0.3238137281364004,0.06320552119257515,-5.123187373928961,6.337466836899685e-07,235,6.651889441158384e-16,1.0,1.3727160309821183e-06,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_SomMot_19,-0.32570102705280013,0.06206243889791343,-5.247957264272938,3.479571593658884e-07,235,5.55583947642206e-16,1.0,8.07900530941488e-07,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_5,-0.32011597979983597,0.06309404139962022,-5.073632512653768,8.017937968348081e-07,235,1.58738270754916e-16,1.0,1.623316692844286e-06,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_1,-0.314960745308894,0.06386252137134354,-4.931855782478133,1.5568994612754908e-06,235,-4.3086102062048626e-16,1.0,2.833276497095938e-06,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_6,-0.3536780904960128,0.06258554415301534,-5.651114730764432,4.672541211855779e-08,235,-2.6456378459152668e-17,1.0,1.62177907837813e-07,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_2,-0.3277829604712656,0.06307826645414684,-5.196448458353547,4.4624726928763747e-07,235,-7.256606663081874e-16,1.0,1.0095357769773682e-06,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_7,-0.29435505741218787,0.06415407006653201,-4.588252266877569,7.333932558269591e-06,235,-1.4437623673423311e-15,1.0,1.1395802898234287e-05,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_3,-0.31499923166623167,0.06384397804625029,-4.933891046670647,1.5422901878301877e-06,235,-1.0695935862771722e-15,1.0,2.832205617651799e-06,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_8,-0.2856502470113408,0.06420760233171577,-4.448853977377722,1.3425030887050488e-05,235,7.105427357601002e-16,1.0,1.965113216800144e-05,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_4,-0.2879072346583153,0.0638237043991651,-4.510976562214109,1.027203337712024e-05,235,3.7416878106515914e-16,1.0,1.5256990751310944e-05,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_9,-0.2119911282230431,0.06560432255664536,-3.2313591538118787,0.0014116080767705749,235,2.5927250889969613e-15,1.0,0.0015753858094345642,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_5,-0.23568899587543973,0.06512342542761748,-3.6191123904776816,0.00036318350568673705,235,-1.0053423814478014e-15,1.0,0.0004341009949628455,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_10,-0.2562137160356098,0.06436386865526049,-3.980707210250472,9.204632922332901e-05,235,7.861323885005363e-16,1.0,0.00011620849064445286,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_6,-0.30894423621351974,0.06395032530933534,-4.8310033564195285,2.4750184322584763e-06,235,1.2377805636246426e-15,0.9999999999999999,4.218814565469328e-06,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_FEF_1,-0.30442695761393296,0.06416076904350014,-4.744752317534342,3.6583474178418196e-06,235,3.628303331540937e-16,1.0,6.057263757410226e-06,LH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_7,-0.30430385778625374,0.06277248902426256,-4.847726488408568,2.2930334067601313e-06,235,4.951122254498571e-16,1.0000000000000002,3.993040932461608e-06,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_FEF_2,-0.33747573467451153,0.06338253246858995,-5.324428064494773,2.3971277982526763e-07,235,-4.686558469907044e-16,1.0,5.630462967988844e-07,LH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_8,-0.2790401687741238,0.06453597081924657,-4.3237928434618915,2.2815368601164684e-05,235,1.2547882354912408e-15,0.9999999999999999,3.1784168671967357e-05,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_PrCv_1,-0.41600535328100935,0.06122548072364198,-6.794644131236205,9.130537849395214e-11,235,-4.76214812264748e-16,1.0,1.1088186424386168e-09,LH,DorsAttn,precentral,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_9,-0.24757366059893957,0.06414740004396291,-3.859449649233904,0.0001475076631918248,235,-1.0733730689141939e-15,1.0,0.0001816862680777354,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_ParOper_1,-0.3887473762246193,0.06202451859943713,-6.267640362276785,1.7790316495008252e-09,235,2.2450126863909547e-15,1.0,9.517798623029395e-09,LH,SalVentAttn,parietal_operculum,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_Post_10,-0.2284519775173632,0.06525788188410107,-3.500756857586907,0.0005566704291154169,235,5.754262314865705e-16,0.9999999999999999,0.0006499851253255156,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_ParOper_2,-0.342625033607189,0.06274461712397922,-5.460628326573171,1.2226127337173623e-07,235,1.927536144881123e-16,0.9999999999999999,3.383120167272701e-07,LH,SalVentAttn,parietal_operculum,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_FEF_1,-0.22075426820876395,0.06507550166064231,-3.392279161518569,0.0008153676600826152,235,1.935567545484794e-15,0.9999999999999999,0.000935819700776638,RH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_ParOper_3,-0.39177322889485106,0.06059870224707218,-6.465043216561284,5.956708257986327e-10,235,6.406223069751967e-16,1.0,4.29733952897585e-09,LH,SalVentAttn,parietal_operculum,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_FEF_2,-0.24732584752677403,0.06504266395530264,-3.802517186207756,0.0001833480156981914,235,2.4717816446122632e-15,1.0,0.00022311023597008833,RH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_FrOperIns_1,-0.20030031539063814,0.06515730297069418,-3.0741038419089763,0.002365302470521236,235,8.900681610186362e-16,1.0,0.002610880322651856,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_PrCv_1,-0.38369230570855156,0.062085357180545725,-6.180077286062236,2.8696468376677426e-09,235,3.9760157341469434e-15,1.0,1.3801634790687714e-08,RH,DorsAttn,precentral,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_FrOperIns_2,-0.3155489786944273,0.0636317634233174,-4.958985288451029,1.3727126991063793e-06,235,-1.466439263164462e-15,1.0,2.5851805464822817e-06,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_TempOccPar_1,-0.34509154339716513,0.061993383525369164,-5.566586686721906,7.180824295982327e-08,235,1.0582551383661067e-16,1.0,2.207146869919557e-07,RH,SalVentAttn,temporo_occipital,SalVentAttn,temporal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_FrOperIns_3,-0.3881774357935743,0.06098199079890985,-6.365443809035398,1.0374512429080812e-09,235,1.7007671866598144e-15,1.0,6.760166163465561e-09,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_TempOccPar_2,-0.2790703691919242,0.0643859900948519,-4.334333739075914,2.182775162698792e-05,235,1.2065998318692128e-15,0.9999999999999999,3.0833607193367554e-05,RH,SalVentAttn,temporo_occipital,SalVentAttn,temporal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_FrOperIns_4,-0.3376131717166837,0.06252384922243812,-5.399750269942169,1.6543981339149449e-07,235,3.409093338593672e-15,0.9999999999999999,4.177355288135236e-07,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_TempOccPar_3,-0.3803464607634633,0.06162644846220157,-6.17180561681642,3.0015298136860643e-09,235,-3.974125992828433e-15,1.0,1.410020982243221e-08,RH,SalVentAttn,temporo_occipital,SalVentAttn,temporal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_PFCl_1,-0.4108676204728634,0.06092715966029984,-6.743587305951256,1.225610937834608e-10,235,3.855072289762246e-16,1.0,1.3030179444346886e-09,LH,SalVentAttn,prefrontal,SalVentAttn,frontal,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_PrC_1,-0.2170872328240012,0.06560468894286436,-3.3090200764927666,0.001085942839745,235,1.7763568394002506e-16,1.0,0.0012186691868249443,RH,SalVentAttn,precentral,SalVentAttn,frontal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_Med_1,-0.4468430719823061,0.06012798440289522,-7.431532528816818,2.0723153947372657e-12,235,4.686558469907044e-16,1.0,5.232596371711596e-11,LH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_FrOperIns_1,-0.34185186180958665,0.06310546634129804,-5.417151344080455,1.5177592520307333e-07,235,-1.133844791106543e-15,0.9999999999999999,3.981654141691015e-07,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_Med_2,-0.3147928074366348,0.0635589122420981,-4.952772102794618,1.4129351965840333e-06,235,2.0711564850879514e-15,1.0,2.618467061559401e-06,LH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
