component,roi,loading,explained_variance_ratio
1,rh_rh_R_FP1_B,0.053188209619147706,0.706376913533372
1,rh_rh_R_FP2_A,0.08663699142721557,0.706376913533372
1,rh_rh_R_FP3_A,0.09040711392913234,0.706376913533372
1,rh_rh_R_FP4_A,0.0890204866270284,0.706376913533372
1,rh_rh_R_FO1_A,0.07944923778112895,0.706376913533372
1,rh_rh_R_FO2_A,0.07857548109929216,0.706376913533372
1,rh_rh_R_FO3_A,0.08043319467590924,0.706376913533372
1,rh_rh_R_FO4_A,0.08924550072367704,0.706376913533372
1,rh_rh_R_FO6_A,0.0747147386342392,0.706376913533372
1,rh_rh_R_LOT_A,0.08122055164727643,0.706376913533372
1,rh_rh_R_MOT_A,0.08662050338571926,0.706376913533372
1,rh_rh_R_PH_A,0.0819929698174673,0.706376913533372
1,rh_rh_R_L_A,0.08400646115085199,0.706376913533372
1,rh_rh_R_CG_A,0.08956802395651944,0.706376913533372
1,rh_rh_R_H_A,0.07281625303023034,0.706376913533372
1,rh_rh_R_A_A,0.05248539073406687,0.706376913533372
1,rh_rh_R_I1_A,0.07950208274517588,0.706376913533372
1,rh_rh_R_I2_A,0.07834902622998172,0.706376913533372
1,rh_rh_R_I3_A,0.07685999879846703,0.706376913533372
1,rh_rh_R_I4_A,0.07635029901427166,0.706376913533372
1,rh_rh_R_I5_A,0.06726621148016558,0.706376913533372
1,rh_rh_R_CC_A,0.03566830817213281,0.706376913533372
1,rh_rh_R_CC_B,0.07403931392840246,0.706376913533372
1,rh_rh_R_CC_C,0.0327741794110243,0.706376913533372
2,lh_lh_L_TP1_A,0.2151242970005033,0.02682941614246701
2,lh_lh_L_TP2_1_A,0.22643128835699716,0.02682941614246701
2,lh_lh_L_TP2_2_A,0.2231233778974634,0.02682941614246701
2,lh_lh_L_TP3_A,0.20094461303707234,0.02682941614246701
2,lh_lh_L_T1_A,0.048455373798960255,0.02682941614246701
2,lh_lh_L_T2_1_A,0.05109459551119251,0.02682941614246701
2,lh_lh_L_T2_2_A,0.03990551045852338,0.02682941614246701
2,lh_lh_L_T3_1_A,0.054881314469550246,0.02682941614246701
2,lh_lh_L_T3_2_A,0.11081441692360136,0.02682941614246701
2,lh_lh_L_O1_A,-0.06974836406552001,0.02682941614246701
2,lh_lh_L_O2_1_A,-0.07433777582967475,0.02682941614246701
2,lh_lh_L_O2_2_A,-0.05586639914343818,0.02682941614246701
2,lh_lh_L_O3_A,-0.03308636881414612,0.02682941614246701
2,lh_lh_L_O4_A,-0.021458508084390295,0.02682941614246701
2,lh_lh_L_AN1_A,-0.06291038878269305,0.02682941614246701
2,lh_lh_L_AN2_A,-0.053035125399180254,0.02682941614246701
2,lh_lh_L_SM1_A,-0.021700784702521028,0.02682941614246701
2,lh_lh_L_SM2_A,0.010308047616781507,0.02682941614246701
2,lh_lh_L_SM2_B,-0.008795429142015938,0.02682941614246701
2,lh_lh_L_SM3_A,-0.01832673467207774,0.02682941614246701
2,lh_lh_L_SM4_A,-0.08860861350074244,0.02682941614246701
2,lh_lh_L_SM5_A,-0.06529559137763685,0.02682941614246701
2,lh_lh_L_P1_A,-0.11087280151966966,0.02682941614246701
2,lh_lh_L_P2_A,-0.13627472039148575,0.02682941614246701
2,lh_lh_L_P3_A,-0.1276593017540732,0.02682941614246701
2,lh_lh_L_P4_A,-0.054483230317153596,0.02682941614246701
2,lh_lh_L_S_A,-0.05318229745382051,0.02682941614246701
2,lh_lh_L_M1_A,-0.014133517355206132,0.02682941614246701
2,lh_lh_L_M2_A,-0.047082899382688045,0.02682941614246701
2,lh_lh_L_SF1_A,0.0038822490573442456,0.02682941614246701
2,lh_lh_L_SF2_A,-0.033025962203694255,0.02682941614246701
2,lh_lh_L_SF3_A,-0.04865317301996356,0.02682941614246701
2,lh_lh_L_SF4_A,-0.05776208688983295,0.02682941614246701
2,lh_lh_L_SF5_A,-0.09503818511966683,0.02682941614246701
2,lh_lh_L_SF6_A,-0.09991189817794478,0.02682941614246701
2,lh_lh_L_SF7_A,-0.08002220168836446,0.02682941614246701
2,lh_lh_L_SF8_A,-0.08599530056036762,0.02682941614246701
2,lh_lh_L_MF1_A,-0.011145292895753226,0.02682941614246701
2,lh_lh_L_MF2_A,-0.025048143892628535,0.02682941614246701
2,lh_lh_L_MF3_A,-0.0582063227688503,0.02682941614246701
2,lh_lh_L_MF4_A,-0.04792512628585665,0.02682941614246701
2,lh_lh_L_MF5_A,-0.022264168853796583,0.02682941614246701
2,lh_lh_L_MF6_A,-0.06938746798138143,0.02682941614246701
2,lh_lh_L_MF7_A,-0.09006485537454541,0.02682941614246701
2,lh_lh_L_MF8_A,-0.09166010701557409,0.02682941614246701
2,lh_lh_L_OP_A,0.001954811331201739,0.02682941614246701
2,lh_lh_L_TR1_A,-0.01156756375400851,0.02682941614246701
2,lh_lh_L_TR2_A,0.004041471375431673,0.02682941614246701
2,lh_lh_L_TR3_A,-0.015064442972944807,0.02682941614246701
2,lh_lh_L_OR_A,0.016797770771719032,0.02682941614246701
2,lh_lh_L_FP1_A,0.03671239441683581,0.02682941614246701
2,lh_lh_L_FP1_B,0.038448673712513246,0.02682941614246701
2,lh_lh_L_FP2_A,0.02124212792905943,0.02682941614246701
2,lh_lh_L_FP3_A,0.004391009294362469,0.02682941614246701
2,lh_lh_L_FP4_A,0.0070489018472470275,0.02682941614246701
2,lh_lh_L_FO1_A,0.017745050233852387,0.02682941614246701
2,lh_lh_L_FO2_A,0.016238479406669074,0.02682941614246701
2,lh_lh_L_FO3_A,0.05533837902976234,0.02682941614246701
2,lh_lh_L_FO4_A,0.05066722550904883,0.02682941614246701
2,lh_lh_L_FO6_A,0.12087881815069919,0.02682941614246701
2,lh_lh_L_LOT_A,0.02084006588432927,0.02682941614246701
2,lh_lh_L_MOT_A,0.07260654581654488,0.02682941614246701
2,lh_lh_L_PH_A,0.10457496398097471,0.02682941614246701
2,lh_lh_L_L_A,-0.015333639326939805,0.02682941614246701
2,lh_lh_L_CG_A,0.046131357229920886,0.02682941614246701
2,lh_lh_L_H_A,0.036824593038981106,0.02682941614246701
2,lh_lh_L_A_A,0.12393253685348248,0.02682941614246701
2,lh_lh_L_I1_A,0.1322769735199045,0.02682941614246701
2,lh_lh_L_I2_A,0.1396960816263715,0.02682941614246701
2,lh_lh_L_I3_A,0.1259446625393817,0.02682941614246701
2,lh_lh_L_I4_A,0.12026673427031373,0.02682941614246701
2,lh_lh_L_I5_A,0.13179721073329798,0.02682941614246701
2,lh_lh_L_CC_A,0.04144333131918193,0.02682941614246701
2,lh_lh_L_CC_B,0.07844505672688026,0.02682941614246701
2,lh_lh_L_CC_C,-0.022065630822400203,0.02682941614246701
2,rh_rh_R_TP1_A,0.19429193360548588,0.02682941614246701
2,rh_rh_R_TP2_1_A,0.17147011989665845,0.02682941614246701
2,rh_rh_R_TP2_2_A,0.16384171667409742,0.02682941614246701
2,rh_rh_R_TP3_A,0.17962423433235356,0.02682941614246701
2,rh_rh_R_T1_A,0.02097468303669233,0.02682941614246701
2,rh_rh_R_T2_1_A,0.02528612795572105,0.02682941614246701
2,rh_rh_R_T2_2_A,0.03390069727661197,0.02682941614246701
2,rh_rh_R_T3_1_A,0.06665743930715887,0.02682941614246701
2,rh_rh_R_T3_2_A,0.11496477565609742,0.02682941614246701
2,rh_rh_R_O1_A,-0.0844792829435886,0.02682941614246701
2,rh_rh_R_O2_1_A,-0.07627075133256635,0.02682941614246701
2,rh_rh_R_O2_2_A,-0.055071638366609894,0.02682941614246701
2,rh_rh_R_O3_A,-0.03630334157948963,0.02682941614246701
2,rh_rh_R_O4_A,-0.03996568144519298,0.02682941614246701
2,rh_rh_R_AN1_A,-0.06198695280749092,0.02682941614246701
2,rh_rh_R_AN2_A,-0.03981820127675104,0.02682941614246701
2,rh_rh_R_SM1_B,-0.014869884292014645,0.02682941614246701
2,rh_rh_R_SM2_A,-0.015081406855745678,0.02682941614246701
2,rh_rh_R_SM2_B,-0.032608670987311204,0.02682941614246701
2,rh_rh_R_SM3_A,-0.02435680149400249,0.02682941614246701
2,rh_rh_R_SM4_A,-0.10372115809083635,0.02682941614246701
2,rh_rh_R_SM5_A,-0.03211216318492435,0.02682941614246701
2,rh_rh_R_P1_A,-0.14066959332470655,0.02682941614246701
2,rh_rh_R_P2_A,-0.13014372044411374,0.02682941614246701
2,rh_rh_R_P3_A,-0.10558882206398076,0.02682941614246701
2,rh_rh_R_P4_A,-0.061201188231890115,0.02682941614246701
2,rh_rh_R_S_A,-0.08586288530789946,0.02682941614246701
2,rh_rh_R_M1_A,-0.031356268819354445,0.02682941614246701
2,rh_rh_R_M2_A,-0.06095018637862135,0.02682941614246701
2,rh_rh_R_SF1_A,-0.03565805224102687,0.02682941614246701
2,rh_rh_R_SF2_A,-0.05555967039865182,0.02682941614246701
2,rh_rh_R_SF3_A,-0.05975288434358072,0.02682941614246701
2,rh_rh_R_SF4_A,-0.07034014198833939,0.02682941614246701
2,rh_rh_R_SF5_A,-0.09714309652100919,0.02682941614246701
2,rh_rh_R_SF6_A,-0.08950726121101515,0.02682941614246701
2,rh_rh_R_SF7_A,-0.07744254870995707,0.02682941614246701
2,rh_rh_R_SF8_A,-0.06662698153014932,0.02682941614246701
2,rh_rh_R_MF1_A,0.00017183286501305605,0.02682941614246701
2,rh_rh_R_MF2_A,-0.02617905519580098,0.02682941614246701
2,rh_rh_R_MF3_A,-0.03909792111187388,0.02682941614246701
2,rh_rh_R_MF4_A,-0.048544387387575536,0.02682941614246701
2,rh_rh_R_MF5_A,-0.07278658935370558,0.02682941614246701
2,rh_rh_R_MF6_A,-0.08168778879477594,0.02682941614246701
2,rh_rh_R_MF7_A,-0.13903392003396034,0.02682941614246701
2,rh_rh_R_MF8_A,-0.07598074708257138,0.02682941614246701
2,rh_rh_R_OP_A,-0.011428400194306538,0.02682941614246701
2,rh_rh_R_TR1_A,-0.023602701484281105,0.02682941614246701
2,rh_rh_R_TR2_A,6.499638172486984e-05,0.02682941614246701
2,rh_rh_R_TR3_A,-0.03598078670262348,0.02682941614246701
2,rh_rh_R_OR_A,0.0215725989692133,0.02682941614246701
2,rh_rh_R_FP1_A,0.049234017922282894,0.02682941614246701
2,rh_rh_R_FP1_B,0.04543380757345722,0.02682941614246701
2,rh_rh_R_FP2_A,0.01563823270601723,0.02682941614246701
2,rh_rh_R_FP3_A,0.0037943395604908632,0.02682941614246701
2,rh_rh_R_FP4_A,-0.00027647708086736534,0.02682941614246701
2,rh_rh_R_FO1_A,0.014035153775283296,0.02682941614246701
2,rh_rh_R_FO2_A,0.047254272673034836,0.02682941614246701
2,rh_rh_R_FO3_A,0.07022676882013294,0.02682941614246701
2,rh_rh_R_FO4_A,0.037549058103274045,0.02682941614246701
2,rh_rh_R_FO6_A,0.04468460890545913,0.02682941614246701
2,rh_rh_R_LOT_A,0.007748478830236163,0.02682941614246701
2,rh_rh_R_MOT_A,0.0478770224081255,0.02682941614246701
2,rh_rh_R_PH_A,0.08437114148286623,0.02682941614246701
2,rh_rh_R_L_A,-0.05273754184811625,0.02682941614246701
2,rh_rh_R_CG_A,0.046127935144910676,0.02682941614246701
2,rh_rh_R_H_A,0.07736014154003665,0.02682941614246701
2,rh_rh_R_A_A,0.0936301109009746,0.02682941614246701
2,rh_rh_R_I1_A,0.11189521225619958,0.02682941614246701
2,rh_rh_R_I2_A,0.10924331457045931,0.02682941614246701
2,rh_rh_R_I3_A,0.12081490412965651,0.02682941614246701
2,rh_rh_R_I4_A,0.1338480341261808,0.02682941614246701
2,rh_rh_R_I5_A,0.17147987256010871,0.02682941614246701
2,rh_rh_R_CC_A,0.08034058228126195,0.02682941614246701
2,rh_rh_R_CC_B,0.061771147941022,0.02682941614246701
2,rh_rh_R_CC_C,-0.06650206566751121,0.02682941614246701
3,lh_lh_L_TP1_A,0.12561218310541436,0.018192865217052975
3,lh_lh_L_TP2_1_A,0.11253603669857863,0.018192865217052975
3,lh_lh_L_TP2_2_A,0.06392885073529347,0.018192865217052975
3,lh_lh_L_TP3_A,0.09399338417202246,0.018192865217052975
3,lh_lh_L_T1_A,0.07427289673699844,0.018192865217052975
3,lh_lh_L_T2_1_A,0.037354666923702484,0.018192865217052975
3,lh_lh_L_T2_2_A,0.04420187560356037,0.018192865217052975
3,lh_lh_L_T3_1_A,0.03186770275782752,0.018192865217052975
3,lh_lh_L_T3_2_A,0.06071843124511732,0.018192865217052975
3,lh_lh_L_O1_A,0.07385628387535599,0.018192865217052975
3,lh_lh_L_O2_1_A,0.04985274548982655,0.018192865217052975
3,lh_lh_L_O2_2_A,0.06989523367746137,0.018192865217052975
3,lh_lh_L_O3_A,0.0428756024243601,0.018192865217052975
3,lh_lh_L_O4_A,0.039712065330261025,0.018192865217052975
3,lh_lh_L_AN1_A,0.05766398771717897,0.018192865217052975
3,lh_lh_L_AN2_A,0.0856994480751049,0.018192865217052975
3,lh_lh_L_SM1_A,0.019514756265234755,0.018192865217052975
3,lh_lh_L_SM2_A,-0.02472750363651074,0.018192865217052975
3,lh_lh_L_SM2_B,-0.03596898374777432,0.018192865217052975
3,lh_lh_L_SM3_A,0.04403699987328613,0.018192865217052975
3,lh_lh_L_SM4_A,0.06433237928315348,0.018192865217052975
3,lh_lh_L_SM5_A,0.05813369789000112,0.018192865217052975
3,lh_lh_L_P1_A,0.07637749801797286,0.018192865217052975
3,lh_lh_L_P2_A,0.08295931929607571,0.018192865217052975
3,lh_lh_L_P3_A,0.06485579752094074,0.018192865217052975
3,lh_lh_L_P4_A,0.056837070903379215,0.018192865217052975
3,lh_lh_L_S_A,0.06209024745812853,0.018192865217052975
3,lh_lh_L_M1_A,-0.012699996797184787,0.018192865217052975
3,lh_lh_L_M2_A,0.037667246510680506,0.018192865217052975
3,lh_lh_L_SF1_A,-0.09326115296968211,0.018192865217052975
3,lh_lh_L_SF2_A,-0.06788177219396298,0.018192865217052975
3,lh_lh_L_SF3_A,-0.0613610947082464,0.018192865217052975
3,lh_lh_L_SF4_A,-0.0019970531556617035,0.018192865217052975
3,lh_lh_L_SF5_A,0.026845358229125493,0.018192865217052975
3,lh_lh_L_SF6_A,0.04158655497061488,0.018192865217052975
3,lh_lh_L_SF7_A,0.07198928167851282,0.018192865217052975
3,lh_lh_L_SF8_A,0.04652833063558356,0.018192865217052975
3,lh_lh_L_MF1_A,-0.1016336374686126,0.018192865217052975
3,lh_lh_L_MF2_A,-0.08292836270431274,0.018192865217052975
3,lh_lh_L_MF3_A,-0.08103039415043463,0.018192865217052975
3,lh_lh_L_MF4_A,-0.024089907153456908,0.018192865217052975
3,lh_lh_L_MF5_A,-0.023810531251134307,0.018192865217052975
3,lh_lh_L_MF6_A,0.0009241063268034197,0.018192865217052975
3,lh_lh_L_MF7_A,0.04484704605449036,0.018192865217052975
3,lh_lh_L_MF8_A,0.0254597299100669,0.018192865217052975
3,lh_lh_L_OP_A,-0.03489921838218471,0.018192865217052975
3,lh_lh_L_TR1_A,-0.09353523869935812,0.018192865217052975
3,lh_lh_L_TR2_A,-0.080776712586736,0.018192865217052975
3,lh_lh_L_TR3_A,-0.030475025208950634,0.018192865217052975
3,lh_lh_L_OR_A,-0.10932514465162729,0.018192865217052975
3,lh_lh_L_FP1_A,-0.14101855219121087,0.018192865217052975
3,lh_lh_L_FP1_B,-0.1447802776598879,0.018192865217052975
3,lh_lh_L_FP2_A,-0.15987089349024466,0.018192865217052975
3,lh_lh_L_FP3_A,-0.14288584054050107,0.018192865217052975
3,lh_lh_L_FP4_A,-0.10090892583149692,0.018192865217052975
3,lh_lh_L_FO1_A,-0.12778031371975485,0.018192865217052975
3,lh_lh_L_FO2_A,-0.16708073927897726,0.018192865217052975
3,lh_lh_L_FO3_A,-0.1705965248829635,0.018192865217052975
3,lh_lh_L_FO4_A,-0.0848996738443755,0.018192865217052975
3,lh_lh_L_FO6_A,-0.021121891865899595,0.018192865217052975
3,lh_lh_L_LOT_A,0.03806648409950862,0.018192865217052975
3,lh_lh_L_MOT_A,0.05269395706759934,0.018192865217052975
3,lh_lh_L_PH_A,0.14863459911577298,0.018192865217052975
3,lh_lh_L_L_A,0.05010683256601526,0.018192865217052975
3,lh_lh_L_CG_A,0.006618253046218732,0.018192865217052975
3,lh_lh_L_H_A,0.10755541761283584,0.018192865217052975
3,lh_lh_L_A_A,0.15116706129669635,0.018192865217052975
3,lh_lh_L_I1_A,-0.08178152348378841,0.018192865217052975
3,lh_lh_L_I2_A,-0.0020552024960273168,0.018192865217052975
3,lh_lh_L_I3_A,-0.006713670909316291,0.018192865217052975
3,lh_lh_L_I4_A,-0.0349921852452423,0.018192865217052975
3,lh_lh_L_I5_A,0.034612082432741935,0.018192865217052975
3,lh_lh_L_CC_A,0.26281039485826646,0.018192865217052975
3,lh_lh_L_CC_B,0.062330227009691534,0.018192865217052975
3,lh_lh_L_CC_C,0.07131947456626209,0.018192865217052975
3,rh_rh_R_TP1_A,0.09158776359018053,0.018192865217052975
3,rh_rh_R_TP2_1_A,0.11307842802805705,0.018192865217052975
3,rh_rh_R_TP2_2_A,0.054807350418872046,0.018192865217052975
3,rh_rh_R_TP3_A,0.064208247642026,0.018192865217052975
3,rh_rh_R_T1_A,0.03442652166957044,0.018192865217052975
3,rh_rh_R_T2_1_A,0.028895722648368084,0.018192865217052975
3,rh_rh_R_T2_2_A,0.029183605958640453,0.018192865217052975
3,rh_rh_R_T3_1_A,0.0673698335896271,0.018192865217052975
3,rh_rh_R_T3_2_A,0.03824077900888657,0.018192865217052975
3,rh_rh_R_O1_A,0.08215111023598799,0.018192865217052975
3,rh_rh_R_O2_1_A,0.0973535112816083,0.018192865217052975
3,rh_rh_R_O2_2_A,0.07142578323921862,0.018192865217052975
3,rh_rh_R_O3_A,0.03676482449283118,0.018192865217052975
3,rh_rh_R_O4_A,0.04645669067750026,0.018192865217052975
3,rh_rh_R_AN1_A,0.035173818550052575,0.018192865217052975
3,rh_rh_R_AN2_A,0.06573949011917081,0.018192865217052975
3,rh_rh_R_SM1_B,0.022746083074461305,0.018192865217052975
3,rh_rh_R_SM2_A,0.022053503397072908,0.018192865217052975
3,rh_rh_R_SM2_B,0.04034694997026148,0.018192865217052975
3,rh_rh_R_SM3_A,0.010899942476660358,0.018192865217052975
3,rh_rh_R_SM4_A,0.04067760833260577,0.018192865217052975
3,rh_rh_R_SM5_A,0.058445998209109194,0.018192865217052975
3,rh_rh_R_P1_A,0.07666946220755544,0.018192865217052975
3,rh_rh_R_P2_A,0.07831273831401485,0.018192865217052975
3,rh_rh_R_P3_A,0.0596199501693214,0.018192865217052975
3,rh_rh_R_P4_A,0.022184865436716498,0.018192865217052975
3,rh_rh_R_S_A,0.052680090504235444,0.018192865217052975
3,rh_rh_R_M1_A,-0.00013380777212350313,0.018192865217052975
3,rh_rh_R_M2_A,0.053742725149648646,0.018192865217052975
3,rh_rh_R_SF1_A,-0.08631007007126752,0.018192865217052975
3,rh_rh_R_SF2_A,-0.08719735627536071,0.018192865217052975
3,rh_rh_R_SF3_A,-0.06376892699425196,0.018192865217052975
3,rh_rh_R_SF4_A,-0.028121216871248907,0.018192865217052975
3,rh_rh_R_SF5_A,-0.0026262752369839216,0.018192865217052975
3,rh_rh_R_SF6_A,0.0386372832843798,0.018192865217052975
3,rh_rh_R_SF7_A,0.0582819118804292,0.018192865217052975
3,rh_rh_R_SF8_A,0.059301115356318254,0.018192865217052975
3,rh_rh_R_MF1_A,-0.1170860283780512,0.018192865217052975
3,rh_rh_R_MF2_A,-0.09789298369479019,0.018192865217052975
