roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
lh_lh_L_I1_A,-0.08292624781920488,0.06688045223789736,-1.2399175699983571,0.21626394970260668,235,-8.12588766959689e-16,1.0000000000000002,0.25542986185347244,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I2_A,-0.056197551125456185,0.0667803538438595,-0.8415282023939679,0.40092241011228547,235,1.6591928776525743e-15,1.0,0.4521681317055851,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I3_A,-0.04708557754162949,0.06672277802892757,-0.7056897049642568,0.4810921658441759,235,-4.573173990796389e-16,1.0,0.5229262672219304,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I4_A,-0.09229191804172455,0.06666659366881265,-1.384380286477719,0.16757789893270186,235,-2.9857912832472294e-16,0.9999999999999999,0.20271520032181675,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I5_A,-0.22982820212290456,0.06523788416495353,-3.5229254453100527,0.0005143093761422553,235,5.2912756918305335e-17,1.0,0.005143093761422552,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_CC_A,0.03828824448404844,0.06541931815125898,0.5852742823690159,0.558934594771773,235,1.8897413185109048e-16,1.0,0.6031668288904025,LH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
lh_lh_L_CC_B,-0.012138069772276374,0.06720018949916728,-0.18062552892692044,0.8568198829298126,235,-1.0960499647363247e-16,0.9999999999999998,0.8625703519427643,LH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
lh_lh_L_CC_C,0.02792698321870339,0.06656780291551959,0.41952688830882995,0.675221000470408,235,-1.1054986713288793e-16,1.0,0.693720205962748,LH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
rh_rh_R_TP1_A,-0.29614525097610195,0.06355954814315516,-4.659335373327294,5.359055607463619e-06,235,1.0020353341404073e-15,1.0000000000000002,0.00020728029455923923,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_TP2_1_A,-0.13591942114884173,0.06635661308135145,-2.048317640657882,0.041659569408696105,235,-1.4343136607497768e-15,0.9999999999999999,0.057329682672517576,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_TP2_2_A,-0.09514842986765112,0.06677669702886123,-1.424874755732939,0.1555430568331795,235,-1.7763568394002506e-16,0.9999999999999999,0.19061628641174316,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_TP3_A,-0.17405757640960667,0.06581629318312845,-2.6445970745466583,0.008739766378420315,235,6.084967045605113e-16,0.9999999999999999,0.017715742658960098,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_T1_A,-0.27664160987484515,0.06422119213779888,-4.30763741167024,2.4412546760034044e-05,235,4.610968817166607e-16,0.9999999999999999,0.000610313669000851,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_T2_1_A,-0.18097743161070612,0.06567862940115989,-2.7554995172830155,0.0063276190595757875,235,-6.425120482937076e-17,1.0,0.016364532050627035,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_T2_2_A,-0.175015857369957,0.06607121974456258,-2.6488970242502625,0.008632643434356775,235,2.7287864639297466e-15,1.0,0.017715742658960098,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_T3_1_A,-0.1446487407542738,0.06648770431064241,-2.1755712917752295,0.030601856576420602,235,-1.428644436794244e-15,1.0,0.04500273025944207,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_T3_2_A,-0.14261720586221277,0.06628482680458132,-2.1515814815760472,0.03246763523631489,235,-2.9857912832472294e-16,1.0,0.04728296393638091,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_O1_A,-0.19681183255208376,0.06571799370856116,-2.994793685042836,0.003045356126444299,235,1.3228189229576333e-16,0.9999999999999998,0.010381895885605565,RH,occipital,occipital,,occipital,fs8_thickness_yale696,
rh_rh_R_O2_1_A,-0.15291065699221684,0.06617929891465366,-2.3105511768780436,0.02173967530932546,235,-8.617220412409725e-16,1.0,0.03469097123828531,RH,occipital,occipital,,occipital,fs8_thickness_yale696,
rh_rh_R_O2_2_A,-0.18980158966075958,0.06585470779902154,-2.882126365817382,0.0043223073041704025,235,-1.7763568394002506e-16,1.0,0.012966921912511207,RH,occipital,occipital,,occipital,fs8_thickness_yale696,
rh_rh_R_O3_A,-0.15757734232037102,0.06628433751373328,-2.377293765480012,0.018255624055647582,235,6.651889441158384e-16,0.9999999999999998,0.03042604009274597,RH,occipital,occipital,,occipital,fs8_thickness_yale696,
rh_rh_R_O4_A,-0.11512649426720736,0.06659922788184791,-1.7286460808742483,0.08520861265438032,235,9.373116939814087e-16,1.0,0.11018355084618144,RH,occipital,occipital,,occipital,fs8_thickness_yale696,
rh_rh_R_AN1_A,-0.2269557405276586,0.06493211933138629,-3.4952769579161855,0.0005676347476965607,235,3.4393291996898467e-16,1.0000000000000002,0.005278395141007494,RH,anterior_region,anterior_region,,other_yale,fs8_thickness_yale696,
rh_rh_R_AN2_A,-0.17693561331593904,0.06581953621114255,-2.688192951532614,0.0077070727665659085,235,5.045609320424116e-16,0.9999999999999999,0.01761498630299361,RH,anterior_region,anterior_region,,other_yale,fs8_thickness_yale696,
rh_rh_R_SM1_B,-0.2029042637124196,0.06527118660769006,-3.1086345178917587,0.0021154745615585653,235,-2.6078430195450484e-16,1.0,0.008414954834871874,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
rh_rh_R_SM2_A,-0.14589285566564403,0.0657829110752382,-2.2177926346065973,0.02754269643483818,235,-8.768399717890598e-16,1.0,0.04090499470520522,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
rh_rh_R_SM2_B,-0.23575923955148564,0.0650798348494871,-3.622615824037293,0.0003585608209557938,235,1.9653309712513408e-16,0.9999999999999999,0.004482010261947423,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
rh_rh_R_SM3_A,-0.2161833915405296,0.06536552132435078,-3.307300043822863,0.0010923267914153456,235,1.3398265948242315e-15,0.9999999999999999,0.00592268710782158,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
rh_rh_R_SM4_A,-0.23139853375054045,0.06506360303088005,-3.556497380581823,0.0004558766920299101,235,-9.259732460703434e-16,1.0,0.005143093761422552,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
rh_rh_R_SM5_A,-0.2103358778290951,0.06476664230565707,-3.2475958354679633,0.001336822430460804,235,1.2276232040376465e-15,1.0,0.0060764655930036545,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
rh_rh_R_P1_A,-0.1670053201753166,0.06570168541050364,-2.5418726952264405,0.011680964085722056,235,-9.448706592554524e-17,0.9999999999999999,0.021631414973559363,RH,parietal,parietal,,parietal,fs8_thickness_yale696,
rh_rh_R_P2_A,-0.1759540124360776,0.06550167171946676,-2.686252240853648,0.007750593973317188,235,-6.047172219234895e-17,1.0000000000000002,0.01761498630299361,RH,parietal,parietal,,parietal,fs8_thickness_yale696,
rh_rh_R_P3_A,-0.17527913930367345,0.06591765635437426,-2.6590620631499746,0.00838408822406893,235,1.806592700496425e-15,1.0,0.017715742658960098,RH,parietal,parietal,,parietal,fs8_thickness_yale696,
rh_rh_R_P4_A,-0.23456941662697073,0.06469404825909929,-3.6258268409409404,0.00035437266231299784,235,1.927536144881123e-16,1.0,0.004482010261947423,RH,parietal,parietal,,parietal,fs8_thickness_yale696,
rh_rh_R_S_A,-0.18791112739368604,0.0656705897102808,-2.8614198261762884,0.004604411356775217,235,-1.5117930548087238e-16,0.9999999999999996,0.01354238634345652,RH,superior_region,superior_region,,other_yale,fs8_thickness_yale696,
rh_rh_R_M1_A,-0.16834668251456752,0.06618932862945198,-2.5434112416674224,0.011631074482648168,235,-1.830686902307439e-15,0.9999999999999999,0.021631414973559363,RH,medial_region,medial_region,,medial,fs8_thickness_yale696,
rh_rh_R_M2_A,-0.2175655479193614,0.0652753840137219,-3.333041256005874,0.0010003414767786704,235,2.9064221478697715e-15,0.9999999999999999,0.00592268710782158,RH,medial_region,medial_region,,medial,fs8_thickness_yale696,
rh_rh_R_SF1_A,-0.15384788372140018,0.06616364504069917,-2.3252631203550513,0.020925235335805033,235,1.0053423814478014e-15,1.0,0.03411723152576907,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_SF2_A,-0.16198360759224478,0.06608970661583236,-2.4509657537720138,0.014989885482160216,235,-6.847950102953891e-16,0.9999999999999999,0.025550941162773098,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_SF3_A,-0.20887911417704663,0.06549724536339968,-3.1891282300212542,0.0016246854472205365,235,1.2765202606541162e-15,1.0,0.007167729914208249,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_SF4_A,-0.15112954744783208,0.06611681867893084,-2.285795815157572,0.023172872661384104,235,-1.7952542525853596e-15,1.0,0.03616376847277385,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_SF5_A,-0.17645170362065946,0.06592031625418197,-2.6767423708994325,0.007967077395392562,235,2.3394997523165002e-15,1.0,0.017715742658960098,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_SF6_A,-0.1661302029714179,0.06597399558647231,-2.518116441100957,0.012475919204956987,235,-2.1354076899173224e-15,1.0,0.022278427151708906,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_SF7_A,-0.17845063831281335,0.06597578937010631,-2.7047897420636167,0.00734379232946994,235,1.961551488614319e-15,1.0,0.01721201327219517,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_SF8_A,-0.16893173551243926,0.06611883472460445,-2.5549714573172233,0.011262263741014697,235,5.518044650051842e-16,0.9999999999999998,0.021631414973559363,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_MF1_A,-0.11486134283651463,0.06662865860325042,-1.7239029757521072,0.08606325557848452,235,-5.669223955532715e-16,0.9999999999999999,0.11033750715190323,RH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_MF2_A,-0.12014661222376448,0.06643451239320514,-1.8084969377460647,0.07182952921508104,235,2.1958794121096714e-15,1.0,0.09534893258639075,RH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_MF3_A,-0.1782144536930029,0.06579497557063337,-2.7086331767337315,0.007261901551236925,235,-2.796817151396139e-16,1.0000000000000002,0.01721201327219517,RH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_MF4_A,-0.1822272420237721,0.06598176851183234,-2.7617817184014064,0.006211025916494042,235,6.85031227960203e-16,1.0,0.016344805043405373,RH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_MF5_A,-0.12816784902347386,0.06656901138443015,-1.9253380267781937,0.05541490802502033,235,2.0787154503619953e-16,1.0,0.07488501084462208,RH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_MF6_A,-0.15839216646309306,0.06600102311853313,-2.3998441081531725,0.017195059882622456,235,2.343279234953522e-16,1.0,0.028980438004419868,RH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_MF7_A,-0.13987289011221757,0.06653726234629757,-2.102173807275687,0.03662109811170008,235,7.974708364116018e-16,1.0000000000000002,0.05133798800705618,RH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_MF8_A,-0.08859853659024079,0.06639320889869735,-1.334451791981079,0.18336973841920706,235,1.6535236536970416e-17,1.0,0.21829730764191319,RH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
